    INT     ,    INT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,      FLOAT      ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       , BOOL  , BOOL ,     BOOL      ,        INT        ,     INT      ,        INT        ,     INT      , INT  
    21489140,   350562449,  1.240935e+01,  4.106998e+00,   5.430266e-01,     0.000000e+00,                     1.469398e-01,   1.627614e-01,  5.440022e+00,          4.801357e+00,                     3.703829e-01,  -1.772433e-01,  3.814973e-01,          4.855158e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    21493233,   350562450,  7.622293e+00,  6.696311e+00,   1.073066e+00,     0.000000e+00,                     7.430832e-01,  -1.379655e-01,  4.701136e+00,          2.419746e+00,                     4.225081e-01,  -3.479296e-01,  3.732965e+00,          3.102078e-02,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            15,                  1,             4,    46
    21502502,   350562451,  7.050521e+00,  6.786465e+00,   3.175777e+01,     0.000000e+00,                     8.117660e-01,   3.241540e-01,  5.486591e+00,          4.770112e+00,                     6.387750e-01,  -8.114643e-01,  4.119061e+00,          4.924166e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             4,    46
    21510647,   350562452,  9.459863e+00,  5.846911e+00,   1.017045e+00,     0.000000e+00,                     4.981506e-01,   7.131711e-02,  6.182538e+00,          5.259913e+00,                     6.386912e-02,   1.018804e+00,  5.478667e+00,          4.037968e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    21516416,   350562453,  5.702592e+00,  3.933163e+00,   1.078811e+00,     0.000000e+00,                     2.516493e-01,  -8.009905e-01,  6.203362e+00,          3.003272e+00,                     7.217584e-01,   1.638874e-01,  5.101121e+00,          4.193054e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
    21518921,   350562454,  2.439337e+01,  5.491236e+00,   1.281565e+00,     0.000000e+00,                     5.202524e-01,   6.504753e-01,  4.902897e+00,          4.758899e+00,                     7.844604e-01,   9.035572e-01,  4.343959e+00,          3.408497e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    21521606,   350562455,  6.547935e+00,  4.903866e+00,   2.424644e-01,     0.000000e+00,                     3.767426e-01,  -4.820336e-01,  4.967397e-01,          1.413182e+00,                     2.403671e-01,  -5.294761e-02,  4.157768e+00,          3.219730e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,1,0,                  1,            11,                  1,             8,    46
    21532175,   350562456,  5.902377e+00,  1.526492e+00,   1.208439e+00,     0.000000e+00,                     6.616586e-01,   6.769749e-01,  4.845956e+00,          2.362465e+00,                     5.939238e-01,   3.395878e-01,  3.433077e+00,          1.534916e-02,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
    21534792,   350562457,  2.163554e+01,  5.535404e+00,   1.866428e+01,     0.000000e+00,                     3.114039e-01,  -7.017752e-01,  1.981719e+00,          1.388502e+00,                     1.027956e-01,   8.090348e-01,  2.437112e+00,          1.682181e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,             1,    46
    21539481,   350562458,  5.756829e+00,  4.149776e+00,   1.238827e+01,     0.000000e+00,                     5.172037e-01,   1.285038e-01,  6.994253e-01,          3.682987e+00,                     2.016938e-01,   3.457471e-01,  4.289011e+00,          4.130968e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
    21546342,   350562459,  8.225558e+00,  7.990686e+00,   4.426486e+00,     0.000000e+00,                     1.750461e-03,  -2.761297e-01,  3.027935e-01,          5.453522e-01,                     8.452494e-01,  -9.484000e-01,  9.670419e-01,          3.780889e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,1,0,                  1,             8,                  1,             7,    46
    21554199,   350562460,  1.096999e+01,  2.382905e+00,   9.629353e+01,     0.000000e+00,                     2.144297e-01,   6.489202e-01,  1.059463e+00,          3.149623e+00,                     5.021029e-01,   6.338786e-02,  1.449022e+00,          5.808335e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    21560332,   350562461,  6.499915e+00,  4.327724e+00,   3.799993e+00,     0.000000e+00,                     2.126335e-01,  -7.988565e-01,  1.117023e+00,          4.694436e+00,                     7.521761e-01,  -5.241588e-01,  5.105017e+00,          1.125732e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             9,                  1,            15,    46
    21566045,   350562462,  5.640594e+00,  1.137217e+00,   1.163130e+01,     0.000000e+00,                     9.676113e-01,   1.561219e-02,  1.378948e+00,          2.032390e+00,                     3.484233e-01,  -7.701484e-01,  4.282908e+00,          3.266489e-02,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
    21573834,   350562463,  8.164510e+00,  4.732348e+00,   7.803496e+01,     0.000000e+00,                     7.477596e-01,   2.356998e-01,  3.845405e+00,          5.872217e+00,                     6.753979e-01,   1.155476e+00,  4.010754e+00,          4.474639e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    21579471,   350562464,  1.256177e+01,  1.026930e+01,   4.956911e+01,     0.000000e+00,                     3.369676e-01,   3.809659e-01,  4.616220e-01,          8.926762e-01,                     2.564347e-01,  -9.583729e-01,  4.715311e+00,          5.992213e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    21586928,   350562465,  2.657556e+01,  2.545936e+01,   3.748971e+01,     0.000000e+00,                     4.713386e-01,   1.280110e-01,  3.390236e+00,          3.518423e+00,                     1.819077e-01,  -5.189574e-03,  4.598546e+00,          9.676189e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,             4,    46
    21595393,   350562466,  5.709130e+00,  1.578728e+00,   6.112137e+01,     0.000000e+00,                     1.543629e-01,   6.782890e-01,  4.750137e+00,          5.194664e+00,                     3.001294e-01,  -1.778495e-01,  9.678124e-01,          1.821505e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            15,                  1,             1,    46
    21602126,   350562467,  6.159038e+00,  3.210708e+00,   2.838189e+01,     0.000000e+00,                     9.376887e-01,  -6.660806e-01,  7.732376e-01,          2.373626e+00,                     9.460723e-01,  -6.337387e-01,  3.620186e+00,          3.108482e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
    21609695,   350562468,  5.098415e+00,  2.285908e+00,   1.029234e+01,     0.000000e+00,                     3.082084e-01,   1.046260e-01,  2.350720e+00,          2.745355e+00,                     6.503294e-02,  -5.551398e-01,  4.247799e+00,          6.634535e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
    21616608,   350562469,  5.015907e+00,  1.410739e+00,   2.318292e+01,     0.000000e+00,                     4.535203e-01,  -2.839958e-01,  6.073762e+00,          5.162416e-01,                     3.411345e-01,  -5.728481e-02,  2.589616e+00,          4.441880e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
    21624473,   350562470,  1.062341e+01,  7.592401e+00,   2.892150e-01,     0.000000e+00,                     8.022810e-01,  -8.029241e-02,  2.097687e+00,          2.400030e+00,                     6.139754e-03,   7.278942e-01,  1.268749e+00,          4.102363e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    21627934,   350562471,  1.129801e+01,  6.579647e+00,   7.950195e-01,     0.000000e+00,                     4.277157e-02,  -3.223623e-01,  4.656889e+00,          5.875066e+00,                     6.212052e-01,  -3.501239e-01,  1.092223e+00,          2.627774e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    21632479,   350562472,  6.083038e+00,  3.591238e+00,   2.774965e+01,     0.000000e+00,                     9.845519e-01,  -1.445386e+00,  1.802943e+00,          1.156279e-01,                     4.430593e-01,  -3.429015e-01,  4.465552e+00,          3.874519e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
    21640108,   350562473,  3.385988e+01,  3.137483e+01,   7.915446e-01,     0.000000e+00,                     7.282171e-01,  -9.109065e-01,  8.850035e-01,          5.399226e+00,                     7.239720e-02,   4.401138e-01,  3.962441e+00,          1.184710e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
    21643277,   350562474,  1.436181e+01,  3.867006e+00,   5.688954e+01,     0.000000e+00,                     8.801672e-01,   1.021506e-01,  3.309812e+00,          5.842004e+00,                     7.404255e-01,  -6.709192e-01,  3.129466e-01,          4.260309e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    21648626,   350562475,  5.965659e+00,  1.714940e+00,   1.641366e+01,     0.000000e+00,                     1.516059e-01,   1.079202e-01,  5.225426e+00,          4.359386e-01,                     2.288536e-01,   1.787602e-01,  4.084555e+00,          2.702686e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
    21656467,   350562476,  6.025449e+00,  4.210917e+00,   1.239885e-01,     0.000000e+00,                     7.891679e-01,   5.711059e-01,  5.976122e+00,          2.532893e+00,                     8.929777e-01,  -6.972977e-02,  2.828415e+00,          5.209069e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            10,    46
    21663092,   350562477,  7.114663e+00,  6.070402e+00,   1.853765e-01,     0.000000e+00,                     2.907670e-01,   7.511656e-03,  2.424970e+00,          2.674983e+00,                     8.151511e-01,  -1.169105e+00,  8.671755e-01,          3.938444e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
