    INT     ,    INT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,      FLOAT      ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       , BOOL  , BOOL ,     BOOL      ,        INT        ,     INT      ,        INT        ,     INT      , INT  
    29365840,  4266600494,  5.949361e+00,  3.079182e+00,   4.143724e-02,     0.000000e+00,                     8.788419e-02,  -9.532910e-01,  1.610656e+00,          5.245467e+00,                     5.225340e-01,   1.285951e+00,  3.317575e+00,          1.697559e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
    29551667,  4266600495,  5.187688e+00,  3.962362e+00,   4.456967e-02,     0.000000e+00,                     5.461689e-01,   1.059962e+00,  5.494614e+00,          5.624752e-01,                     6.811915e-01,  -4.761720e-01,  4.349258e+00,          1.769771e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,             1,                  1,             1,    46
    29956718,  4266600496,  9.340587e+00,  5.832167e+00,   8.971581e-02,     0.000000e+00,                     8.674854e-01,   1.307904e+00,  5.870917e+00,          3.199114e+00,                     3.642482e-01,  -4.935074e-01,  2.036494e+00,          1.737467e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
    30254529,  4266600497,  7.402040e+00,  2.997167e+00,   1.661963e-01,     0.000000e+00,                     2.243709e-01,  -5.165902e-02,  5.899509e+00,          1.167987e+00,                     3.108392e-01,   4.971848e-01,  1.960637e+00,          2.261674e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
    30261990,  4266600498,  1.993268e+01,  1.867005e+01,   1.065468e-01,     0.000000e+00,                     2.946907e-01,  -3.013885e-01,  1.269060e+00,          5.195845e+00,                     7.213788e-01,  -6.933096e-01,  5.568933e+00,          2.826536e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
    30304293,  4266600499,  1.056710e+01,  5.382328e+00,   2.389767e-01,     0.000000e+00,                     8.286778e-01,   1.339589e+00,  5.819515e+00,          1.118018e+00,                     4.524238e-01,   2.071693e-01,  1.453854e+00,          1.303415e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    30307794,  4266600500,  1.720344e+01,  1.284546e+01,   4.033464e+00,     0.000000e+00,                     8.679829e-01,  -3.920574e-01,  4.110176e+00,          5.826377e+00,                     4.176685e-01,   8.186288e-01,  2.020400e+00,          5.038672e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
    30310671,  4266600501,  7.610365e+00,  3.377833e+00,   6.340686e+01,     0.000000e+00,                     9.231145e-01,  -5.294145e-01,  2.818160e+00,          2.238330e+00,                     5.864982e-01,  -4.049609e-01,  2.614645e+00,          4.120568e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    30316432,  4266600502,  7.350995e+00,  3.172356e+00,   1.256950e-01,     0.000000e+00,                     3.899968e-01,  -5.164808e-01,  4.508262e-01,          3.561575e-01,                     3.354682e-01,   4.607454e-01,  5.333183e+00,          3.547897e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            10,    46
    30321845,  4266600503,  2.581651e+01,  1.976181e+01,   1.339029e+00,     0.000000e+00,                     8.622576e-01,   6.214175e-01,  5.240105e+00,          5.680659e+00,                     6.991338e-01,  -5.129831e-01,  6.274455e+00,          5.274542e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,             1,    46
    30324302,  4266600504,  2.760809e+01,  1.573985e+01,   9.332334e-01,     0.000000e+00,                     2.707009e-01,   8.748834e-01,  2.442334e+00,          4.352443e+00,                     4.458936e-01,   3.428015e-01,  2.953982e+00,          1.691401e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            14,                  1,            13,    46
    30329011,  4266600505,  2.779614e+01,  8.102199e+00,   3.449150e+01,     0.000000e+00,                     8.818592e-01,   8.075907e-01,  2.124359e+00,          3.885968e+00,                     3.116704e-01,  -2.068210e-01,  3.690748e+00,          6.214935e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,             1,    46
    30334644,  4266600506,  6.728767e+00,  2.826547e+00,   3.778880e-01,     0.000000e+00,                     1.370876e-01,   4.717314e-01,  1.848517e+00,          6.178422e+00,                     2.725792e-01,  -5.060709e-01,  1.599469e+00,          7.613079e-02,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
    30346949,  4266600507,  5.407101e+00,  1.087310e+00,   2.036692e-01,     0.000000e+00,                     3.697202e-01,  -8.160365e-01,  4.192827e+00,          5.819756e+00,                     8.945991e-01,   1.404463e-01,  3.527269e+00,          4.714865e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
    30348514,  4266600508,  5.721031e+00,  4.529577e+00,   1.546233e-01,     0.000000e+00,                     6.407873e-01,   3.572436e-01,  1.052525e+00,          2.333352e+00,                     1.010895e-01,   4.644091e-02,  5.145301e+00,          3.738049e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,            10,    46
    30351603,  4266600509,  2.578733e+01,  1.943996e+01,   1.208591e-01,     0.000000e+00,                     5.914902e-01,  -3.178813e-01,  4.645060e+00,          3.651951e+00,                     3.873863e-01,  -3.505892e-01,  3.695015e+00,          3.919529e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
    30437654,  4266600510,  8.038883e+00,  6.828063e+00,   1.549216e+00,     0.000000e+00,                     5.633883e-01,  -2.776064e-01,  2.623215e+00,          3.618342e+00,                     6.713075e-01,  -5.205088e-01,  3.797517e+00,          4.863458e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
    30439795,  4266600511,  6.757995e+00,  5.499094e+00,   5.744151e-02,     0.000000e+00,                     3.629920e-01,  -7.222398e-01,  2.302388e+00,          5.111303e+00,                     7.900238e-01,  -1.891405e-01,  4.862790e+00,          6.075577e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,             1,                  1,             1,    46
    30846058,  4266600512,  1.304282e+01,  9.529146e+00,   3.361540e+01,     0.000000e+00,                     6.025972e-01,  -8.492627e-01,  5.931771e+00,          3.637400e+00,                     9.419185e-01,  -8.933520e-01,  4.745831e+00,          3.851068e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    30850947,  4266600513,  2.146550e+01,  2.143266e+01,   4.406304e+01,     0.000000e+00,                     1.510534e-01,  -8.907819e-01,  4.078335e-01,          2.801863e+00,                     6.554624e-01,  -2.897712e-01,  2.309785e+00,          6.074698e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,             5,    46
    30857172,  4266600514,  1.565558e+01,  7.371947e+00,   4.365661e+00,     0.000000e+00,                     1.641674e-01,   8.747194e-01,  5.246925e-01,          3.996530e+00,                     4.085457e-01,   1.078505e-01,  4.218706e+00,          6.183362e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
    30860353,  4266600515,  6.558575e+00,  5.057097e+00,   5.935814e-01,     0.000000e+00,                     2.931007e-01,  -3.595380e-01,  3.268650e-01,          9.592404e-01,                     5.664693e-01,  -3.731737e-03,  2.505182e-01,          1.412479e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            12,    46
    30873774,  4266600516,  8.940243e+00,  5.037033e+00,   2.666025e-01,     0.000000e+00,                     2.997700e-01,  -4.593484e-01,  1.076048e+00,          5.297925e+00,                     1.502963e-03,   4.703213e-01,  1.762405e+00,          1.534162e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,1,0,                  1,            11,                  1,             8,    46
    30883319,  4266600517,  1.185410e+01,  9.331970e+00,   1.747776e-01,     0.000000e+00,                     5.478299e-01,  -1.229809e+00,  6.178099e+00,          5.011554e+00,                     4.995630e-01,  -5.305103e-01,  4.603531e+00,          4.352241e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    30886680,  4266600518,  6.632093e+00,  5.408548e+00,   2.587682e-01,     0.000000e+00,                     9.240830e-02,   8.819829e-01,  4.120305e+00,          2.753816e+00,                     2.835657e-01,   8.555375e-02,  9.703439e-01,          1.131678e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
    30890105,  4266600519,  2.191092e+01,  1.353559e+01,   1.424153e-01,     0.000000e+00,                     3.545389e-01,  -3.936166e-01,  2.846321e+00,          1.861101e-01,                     5.337874e-01,   7.397864e-01,  3.543378e-01,          6.142062e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
    31005894,  4266600520,  2.735639e+01,  2.488866e+01,   1.561000e+01,     0.000000e+00,                     8.216651e-01,   1.331486e+00,  1.595853e+00,          3.968558e+00,                     7.276179e-02,  -1.092380e+00,  2.455024e+00,          4.012291e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            14,                  1,            13,    46
    31030763,  4266600521,  1.625373e+01,  1.178775e+01,   1.167542e+00,     0.000000e+00,                     4.183898e-01,  -1.403884e+00,  4.916551e+00,          4.216585e+00,                     9.423046e-01,   1.517068e-01,  4.099200e+00,          2.937161e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
    31033816,  4266600522,  1.007831e+01,  7.859690e+00,   1.645147e+00,     0.000000e+00,                     8.573402e-01,  -8.361487e-01,  4.782345e+00,          5.719797e+00,                     5.036057e-01,   1.278141e+00,  4.280151e+00,          1.470544e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
