    INT     ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,       FLOAT       ,       FLOAT       ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       INT       ,     INT      ,    FLOAT     ,     FLOAT      ,    FLOAT     ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       FLOAT        ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       INT       ,     INT      ,    FLOAT     ,     FLOAT      ,    FLOAT     ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       FLOAT        ,    FLOAT     ,   INT    , BOOL ,    BOOL     ,     INT      ,     BOOL     , BOOL ,     FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT      ,     FLOAT      , BOOL ,     FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT      ,     FLOAT      ,      FLOAT      ,      FLOAT       ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,      BOOL       ,      BOOL       
     4413903,  1797223515,  6.98257121e+01,  1.627960e+01,  1.000000e+00,       5.424820e+45,       1.575409e+49,   0.000000e+00,   0.000000e+00,  3.102741e+03,  0.000000e+00,  1.389604e+03,          -nan,  9.733577e+02,          -nan,  6.334022e+00,  5.111991e+00,  1.222031e+00,  1.390135e+03,  5.385092e-03,                6,            12,  1.000000e-01,    1.627960e+01,  1.000000e-20,     1.000000e-20,  1.490580e-01,  8.831391e+47,  5.424820e+45,  8.831391e+66,        8.831391e+66,  5.924801e+47,  2.899499e+00,  2.899499e+00,  0.000000e+00,  2.023341e+00,  2.023341e+00,                1,             1,  1.000000e-01,    1.000000e+00,  2.012198e+00,     2.012198e+00,  1.160595e+01,  1.575409e+50,  1.575409e+49,  7.829293e+48,        7.829293e+48,  1.357415e+48,         3,1,0,             1,0,1,   1.411906e+05,  5.199037e-01,    1.74082325e-07,  8.61986554e-05,  2.36745151e+00,0,   8.234078e+01,  2.117723e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -3.218494e-02,      1.881949e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
     4426765,  1797223517,  8.25548133e+01,  1.627960e+01,  1.000000e+00,       1.751806e+45,       2.186181e+49,   0.000000e+00,   0.000000e+00,  8.888638e+03,  0.000000e+00,  3.579696e+03,          -nan,  3.160602e+03,          -nan,  5.888396e+00,  4.572598e+00,  1.315798e+00,  3.579700e+03,  3.989337e-03,                6,            11,  1.000000e-01,    1.627960e+01,  1.000000e-20,     1.000000e-20,  7.934062e-02,  2.851871e+47,  1.751806e+45,  2.851871e+66,        2.851871e+66,  3.594465e+47,  4.483383e+00,  4.483383e+00,  0.000000e+00,  3.486117e+00,  3.486117e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.088213e+00,     1.088213e+00,  8.075424e+00,  2.186181e+50,  2.186181e+49,  2.008964e+49,        2.008964e+49,  2.707203e+48,         3,1,0,             1,0,1,   5.101292e+05,  4.466802e-01,    1.68993122e-07,  8.54329865e-05,  2.42439993e+00,0,   5.590496e+02,  2.604303e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     1.427507e-02,      2.775497e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
     4434282,  1797223518,  9.16637618e+01,  1.000000e+00,  1.000000e+00,       1.858766e+49,       1.895988e+49,   0.000000e+00,   0.000000e+00,  4.674399e+00,  0.000000e+00,  1.520990e+00,           nan,  2.033123e+00,           nan,  1.743898e+00,  1.743898e+00,  0.000000e+00,  6.203459e-01,  6.203459e-01,                1,             1,  1.000000e-01,    1.000000e+00,  9.874124e+01,     9.874124e+01,  2.552529e+01,  1.858766e+50,  1.858766e+49,  1.882462e+47,        1.882462e+47,  7.282056e+47,  3.295219e+00,  3.295219e+00,  0.000000e+00,  2.171449e+00,  2.171449e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.998704e+00,     1.998704e+00,  1.107202e+01,  1.895988e+50,  1.895988e+49,  9.486084e+48,        9.486084e+48,  1.712413e+48,         7,1,0,             1,0,0,   1.643521e+01,  2.556389e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,   1.329070e+02,  2.304158e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      2.024375e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,0
     4498681,  1797223521,  6.42308043e+01,  5.133959e+00,  1.000000e+00,       4.514694e+46,       2.403759e+49,   0.000000e+00,   0.000000e+00,  1.467527e+03,  0.000000e+00,  5.740148e+02,          -nan,  5.383187e+02,          -nan,  6.564889e+00,  5.345451e+00,  1.219438e+00,  5.740470e+02,  5.419962e-03,                6,            12,  1.000000e-01,    5.133959e+00,  1.341136e+00,     1.341136e+00,  2.687994e-01,  2.317826e+48,  4.514694e+46,  1.728255e+47,        1.728255e+47,  8.622881e+47,  5.704221e+00,  5.704221e+00,  0.000000e+00,  5.132374e+00,  5.132374e+00,                1,             1,  1.000000e-01,    1.000000e+00,  8.392344e-01,     8.392344e-01,  6.239950e+00,  2.403759e+50,  2.403759e+49,  2.864228e+49,        2.864228e+49,  3.852208e+48,         3,1,0,             1,0,1,   4.152497e+04,  5.958043e-01,    1.76464601e-07,  8.66958370e-05,  2.34219948e+00,0,   1.679270e+03,  2.825667e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -4.300156e-02,     -6.628640e-03,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
     4925291,  1797223525,  2.53983824e+01,  1.000000e+00,  2.206709e-01,       4.676364e+49,       1.738218e+49,   0.000000e+00,   0.000000e+00,  3.928685e+02,  0.000000e+00,  8.722223e+01,          -nan,  2.193439e+02,          -nan,  2.242864e+00,  2.242864e+00,  0.000000e+00,  4.078628e-01,  4.078628e-01,                7,             7,  1.000000e-01,    1.000000e+00,  6.425022e+05,     6.425022e+05,  3.375856e+01,  4.676364e+50,  4.676364e+49,  7.278363e+43,        7.278363e+43,  1.385238e+48,  1.752927e+01,  1.266054e+01,  4.868728e+00,  2.193731e+02,  6.170193e-01,                4,             7,  1.000000e-01,    2.206709e-01,  9.311333e-02,     9.311333e-02,  5.104319e-01,  3.835741e+49,  1.738218e+49,  4.119432e+49,        4.119432e+49,  7.514696e+48,         4,1,0,             1,0,0,   4.283133e+03,  1.266728e+01,    4.26602243e-10,  1.86431270e-02,  5.49639464e+00,1,   1.038984e+05,  1.212162e+00,    1.75279864e-08,  5.15622117e-04,  1.72899789e+00,     1.001714e-01,      1.290354e+01,  1.63806037e+04,  3.50645284e+06, -1.00000000e+00, -1.00000000e+00,1,0
     4935681,  1797223527,  6.18038109e+01,  5.133959e+00,  1.000000e+00,       1.062714e+46,       2.562779e+49,   0.000000e+00,   0.000000e+00,  6.348692e+03,  0.000000e+00,  2.502843e+03,          -nan,  2.309683e+03,          -nan,  6.716323e+00,  5.363645e+00,  1.352679e+00,  2.503453e+03,  3.321742e-03,                6,            12,  1.000000e-01,    5.133959e+00,  1.000000e-20,     1.000000e-20,  1.007010e-01,  5.455929e+47,  1.062714e+46,  5.455929e+66,        5.455929e+66,  5.417949e+47,  5.633529e+00,  5.633529e+00,  0.000000e+00,  4.695332e+00,  4.695332e+00,                1,             1,  1.000000e-01,    1.000000e+00,  9.009902e-01,     9.009902e-01,  6.621389e+00,  2.562779e+50,  2.562779e+49,  2.844403e+49,        2.844403e+49,  3.870455e+48,         3,1,0,             1,0,1,   3.293128e+05,  4.787761e-01,    1.77806799e-07,  8.71087691e-05,  2.32727072e+00,0,   1.510760e+03,  2.877171e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -1.937867e-02,      6.274658e-02,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
     4943270,  1797223528,  1.09815906e+03,  1.000000e+00,  1.933253e+00,       0.000000e+00,       5.863925e+47,   0.000000e+00,   0.000000e+00,  2.481797e+01,  5.894714e-01,  7.344225e+00,  2.708822e-01,  1.161553e+01,  1.788167e-01,  7.374214e-01,  0.000000e+00,  7.374214e-01,  1.104370e-02,  1.104370e-02,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  3.743836e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  2.020672e+00,  1.724577e+00,  2.960952e-01,  1.165515e+01,  1.826330e-02,                3,            10,  1.000000e-01,    1.933253e+00,  1.130170e+00,     1.130170e+00,  3.611726e+00,  1.133645e+49,  5.863925e+47,  1.003075e+48,        1.003075e+48,  3.138791e+47,         4,0,0,             1,0,0,   1.197628e-04,  9.954585e-01,    4.87416289e-12,  2.23436977e-01,  1.49332737e+01,1,   7.087735e+01,  8.499003e-01,    5.25895727e-10,  7.45146893e-01,  8.40345535e+02,    -1.017771e-01,      3.996890e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
     4948075,  1797223529,  1.09555753e+03,  1.000000e+00,  1.888050e+00,       0.000000e+00,       4.667640e+47,   0.000000e+00,   0.000000e+00,  3.179980e+01,  7.936342e-01,  9.481013e+00,  3.636653e-01,  1.480201e+01,  2.416627e-01,  7.592506e-01,  0.000000e+00,  7.592506e-01,  1.078524e-02,  1.078524e-02,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  3.803412e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  2.021537e+00,  1.712169e+00,  3.093683e-01,  1.489135e+01,  1.792328e-02,                3,            10,  1.000000e-01,    1.888050e+00,  1.114729e+00,     1.114729e+00,  3.067401e+00,  8.812737e+48,  4.667640e+47,  7.905720e+47,        7.905720e+47,  2.873031e+47,         4,0,0,             1,0,0,   1.220323e-04,  1.012054e+00,    5.09396463e-12,  1.91807036e-01,  1.25798217e+01,1,   1.048282e+02,  8.291870e-01,    5.26496149e-10,  7.43794367e-01,  8.39260604e+02,    -9.204088e-02,      3.329216e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
     4953256,  1797223530,  3.72384389e+01,  4.529350e-01,  1.000000e+00,       1.242173e+48,       3.145419e+49,   0.000000e+00,   0.000000e+00,  8.303869e+02,  0.000000e+00,  3.528101e+02,          -nan,  2.778981e+02,          -nan,  8.552783e+00,  6.125805e+00,  2.426978e+00,  3.530769e+02,  1.503876e+00,                5,             8,  1.000000e-01,    4.529350e-01,  2.965454e-01,     2.965454e-01,  3.716611e-01,  5.626235e+48,  1.242173e+48,  1.897259e+48,        1.897259e+48,  1.513808e+48,  5.069435e+00,  5.069435e+00,  0.000000e+00,  3.097827e+00,  3.097827e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.407871e+00,     1.407871e+00,  8.736857e+00,  3.145419e+50,  3.145419e+49,  2.234167e+49,        2.234167e+49,  3.600172e+48,         3,1,0,             1,0,1,   2.466060e+04,  6.669085e-01,    7.08805940e-08,  3.84617985e-04,  5.40114523e+00,0,   7.140782e+02,  2.937027e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     1.100569e-01,      9.595938e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
     4965050,  1797223532,  7.54064650e+00,  1.000000e+00,  5.987930e-02,       2.443688e+50,       2.473666e+50,   0.000000e+00,   0.000000e+00,  5.094902e+02,  0.000000e+00,  1.248418e+02,          -nan,  2.695670e+02,          -nan,  7.336040e+00,  7.336040e+00,  0.000000e+00,  8.350147e-01,  8.350147e-01,                7,             7,  1.000000e-01,    1.000000e+00,  5.169048e+01,     5.169048e+01,  2.093778e+01,  2.443688e+51,  2.443688e+50,  4.727540e+48,        4.727540e+48,  1.167119e+49,  4.043333e+01,  2.606748e+01,  1.436585e+01,  2.697971e+02,  1.169791e+00,                2,             7,  1.000000e-01,    5.987930e-02,  8.347599e-02,     8.347599e-02,  4.446672e-01,  1.481214e+50,  2.473666e+50,  1.774419e+50,        1.774419e+50,  3.331061e+49,         4,1,1,             1,0,0,   8.700167e+04,  1.879468e+01,    7.77090698e-10,  5.10232915e-03,  1.25022427e+00,1,   5.593752e+05,  1.664973e+00,    1.35043652e-09,  2.83828317e-03,  7.22954394e-01,     6.500000e+00,      8.383890e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,1,0
     4972928,  1797223534,  8.66218796e+00,  9.050409e-02,  1.000000e+00,       2.068212e+49,       1.009175e+50,   0.000000e+00,   0.000000e+00,  1.480707e+03,  0.000000e+00,  6.324564e+02,          -nan,  4.924392e+02,          -nan,  2.104417e+01,  1.484987e+01,  6.194303e+00,  6.330059e+02,  7.134124e-01,                4,             7,  1.000000e-01,    9.050409e-02,  3.737088e-02,     3.737088e-02,  2.518381e-01,  1.871816e+49,  2.068212e+49,  5.008756e+49,        5.008756e+49,  7.432617e+48,  1.216039e+01,  1.216039e+01,  0.000000e+00,  5.555778e+00,  5.555778e+00,                1,             1,  1.000000e-01,    1.000000e+00, 2.065456e+255,    2.065456e+255,  5.918751e+00,  1.009175e+51,  1.009175e+50, 4.885965e-206,       4.885965e-206,  1.705046e+49,         3,1,0,             1,0,1,   1.550062e+05,  7.886483e-01,    5.28736466e-08,  2.18866682e-04,  1.39015335e+00,0,   1.426472e+04,  4.636533e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     1.276678e-01,      1.049228e+00,  1.56502813e+04,  2.41019692e+07, -1.00000000e+00,  0.00000000e+00,1,0
     4975717,  1797223535,  6.14120398e+00,  1.000000e+00,  1.000000e+00,       1.150776e+50,       1.641565e+50,   0.000000e+00,   0.000000e+00,  5.501550e+01,  0.000000e+00,  1.976834e+01,           nan,  2.194260e+01,           nan,  2.453492e+01,  2.453492e+01,  0.000000e+00,  1.983331e+01,  1.983331e+01,                1,             1,  1.000000e-01,    1.000000e+00,  7.186467e-01,     7.186467e-01,  2.533942e+00,  1.150776e+51,  1.150776e+50,  1.601310e+50,        1.601310e+50,  4.541446e+49,  3.083119e+01,  3.083119e+01,  0.000000e+00,  2.195529e+01,  2.195529e+01,                1,             1,  1.000000e-01,    1.000000e+00,  5.676536e-01,     5.676536e-01,  2.367921e+00,  1.641565e+51,  1.641565e+50,  2.891843e+50,        2.891843e+50,  6.932515e+49,         7,1,0,             1,0,1,   1.670229e+05,  4.539379e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,   2.707744e+05,  4.868356e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      1.071245e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,1
     4995055,  1797223537,  1.57623724e+01,  4.142000e-01,  1.000000e+00,       1.239879e+48,       3.977329e+49,   0.000000e+00,   0.000000e+00,  2.174455e+03,  0.000000e+00,  1.004833e+03,          -nan,  6.547080e+02,          -nan,  1.423501e+01,  9.570167e+00,  4.664842e+00,  1.005784e+03,  1.748997e+00,                5,             8,  1.000000e-01,    4.142000e-01,  1.989321e+00,     1.989321e+00,  1.849511e-01,  5.135577e+48,  1.239879e+48,  2.581572e+47,        2.581572e+47,  2.776721e+48,  5.552736e+00,  5.552736e+00,  0.000000e+00,  2.939267e+00,  2.939267e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.612443e+00,     1.612443e+00,  9.048306e+00,  3.977329e+50,  3.977329e+49,  2.466647e+49,        2.466647e+49,  4.395662e+48,         3,1,0,             1,0,1,   1.511323e+05,  6.217088e-01,    1.92997572e-07,  9.40029422e-05,  1.95257539e+00,0,   8.750447e+02,  3.172401e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     1.852919e-01,      2.600809e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
     5012709,  1797223539,  2.98906106e+02,  1.000000e+00,  4.416289e-01,       0.000000e+00,       5.664905e+47,   0.000000e+00,   0.000000e+00,  2.951195e+02,  2.123329e+00,  7.611354e+01,  7.943655e-01,  1.514478e+02,  8.148215e-01,  7.871923e-01,  0.000000e+00,  7.871923e-01,  1.045910e-02,  1.045910e-02,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  3.882074e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  3.605118e+00,  2.772880e+00,  8.322381e-01,  1.515015e+02,  7.447699e-01,                5,             8,  1.000000e-01,    4.416289e-01,  9.045749e-01,     9.045749e-01,  6.533041e-01,  2.501786e+48,  5.664905e+47,  2.765703e+47,        2.765703e+47,  3.829435e+47,         4,0,0,             1,0,0,   1.243957e-03,  1.836345e+00,    4.66513240e-12,  2.60009520e-01,  1.76813503e+01,1,   4.708405e+03,  6.729922e-01,    6.85839454e-09,  1.07201139e-02,  5.25559493e+01,     2.568284e-02,      6.510031e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
     5022486,  1797223540,  2.25767363e+02,  1.000000e+00,  5.298006e+01,       0.000000e+00,       3.952290e+44,   4.112424e-01,   0.000000e+00,  7.275425e+03,  1.554691e+03,  2.086260e+03,  6.227512e+02,  3.482472e+03,  5.560546e+02,  1.260000e+00,  0.000000e+00,  1.260000e+00,  1.437401e-05,  1.437401e-05,               13,            13,  1.000000e-01,    1.000000e+00,  1.000000e-20,     1.000000e-20,  3.140566e+04,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  3.892510e+00,  2.909251e+00,  9.832590e-01,  2.050530e+03,  8.246421e-03,                6,            11,  1.000000e-01,    5.298006e+01,  0.000000e+00,     0.000000e+00,  1.150313e-01,  2.093926e+47,  3.952290e+44,  0.000000e+00,        0.000000e+00,  1.820310e+47,         4,0,0,             1,0,0,   7.461586e-07,  7.752090e+00,    2.42745801e-18,  0.00000000e+00,  8.81710271e+08,1,   1.951844e+05,  4.641712e-01,    1.46063241e-07,  7.73269425e-05,  2.72085908e+00,     5.972474e-02,      3.608033e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
     5045444,  1797223542,  4.48736107e-01,  1.000000e+00,  1.000000e+00,       1.247621e+50,       1.525326e+50,   0.000000e+00,   0.000000e+00,  1.130812e+01,  0.000000e+00,  4.149705e+00,           nan,  4.421417e+00,           nan,  1.175803e+01,  1.175803e+01,  0.000000e+00,  4.201486e+00,  4.201486e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.000000e-20,     1.000000e-20,  7.130577e+00,  1.247621e+51,  1.247621e+50,  1.247621e+70,        1.247621e+70,  1.749678e+49,  1.350899e+01,  1.350899e+01,  0.000000e+00,  4.536276e+00,  4.536276e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.000000e-20,     1.000000e-20,  6.775276e+00,  1.525326e+51,  1.525326e+50,  1.525326e+70,        1.525326e+70,  2.251311e+49,         7,1,0,             1,0,1,   9.288526e+03,  4.789445e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,   1.399114e+04,  5.106385e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      1.263195e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,1
     5063603,  1797223543,  2.77106562e+01,  1.000000e+00,  1.000000e+00,       4.482759e+49,       1.732349e+49,   0.000000e+00,   0.000000e+00,  1.211351e+01,  0.000000e+00,  5.669125e+00,           nan,  3.584979e+00,           nan,  8.186971e+00,  8.186971e+00,  0.000000e+00,  5.669145e+00,  5.669145e+00,                1,             1,  1.000000e-01,    1.000000e+00,  9.313963e-01,     9.313963e-01,  5.839580e+00,  4.482759e+50,  4.482759e+49,  4.812945e+49,        4.812945e+49,  7.676510e+48,  2.988712e+00,  2.988712e+00,  0.000000e+00,  1.955011e+00,  1.955011e+00,                1,             1,  1.000000e-01,    1.000000e+00,  2.322769e+00,     2.322769e+00,  1.187482e+01,  1.732349e+50,  1.732349e+49,  7.458118e+48,        7.458118e+48,  1.458842e+48,         7,1,0,             1,0,1,   5.470549e+03,  3.612010e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,0,   8.802099e+01,  2.190645e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      3.126178e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,0
     5533185,  1797223545,  5.83559236e+01,  5.133959e+00,  1.000000e+00,       2.979295e+46,       2.736060e+49,   0.000000e+00,   0.000000e+00,  2.384559e+03,  0.000000e+00,  9.540924e+02,          -nan,  8.539033e+02,          -nan,  6.881087e+00,  5.594354e+00,  1.286733e+00,  9.542397e+02,  4.456745e-03,                6,            12,  1.000000e-01,    5.133959e+00, 2.720794e+209,    2.720794e+209,  1.915527e-01,  1.529558e+48,  2.979295e+46, 5.621734e-163,       5.621734e-163,  7.985050e+47,  5.397324e+00,  5.397324e+00,  0.000000e+00,  4.036899e+00,  4.036899e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.024883e+00,     1.024883e+00,  7.323096e+00,  2.736060e+50,  2.736060e+49,  2.669631e+49,        2.669631e+49,  3.736207e+48,         3,1,0,             1,0,1,   8.714385e+04,  5.561993e-01,    1.78574496e-07,  8.78016934e-05,  2.31251478e+00,0,   1.152332e+03,  2.899816e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -4.112947e-02,      2.096045e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
     5540318,  1797223546,  3.88842983e+01,  1.000000e+00,  4.342985e+00,       3.078600e+49,       1.585413e+47,   0.000000e+00,   0.000000e+00,  1.159488e+03,  0.000000e+00,  2.588397e+02,          -nan,  6.455313e+02,          -nan,  1.712939e+00,  1.712939e+00,  0.000000e+00,  3.613656e-01,  3.613656e-01,                7,             7,  1.000000e-01,    1.000000e+00,  2.441975e+04,     2.441975e+04,  3.659560e+01,  3.078600e+50,  3.078600e+49,  1.260701e+45,        1.260701e+45,  8.412489e+47,  1.313297e+01,  8.926384e+00,  4.206584e+00,  6.455414e+02,  6.870417e-01,                5,             8,  1.000000e-01,    4.342985e+00,  8.389343e-02,     8.389343e-02,  2.485673e-01,  6.885426e+48,  1.585413e+47,  8.207347e+48,        8.207347e+48,  2.770045e+48,         4,1,0,             1,0,0,   2.309996e+03,  1.153266e+01,    3.87432566e-10,  2.75971489e-02,  8.75184362e+00,1,   7.734422e+04,  6.563642e-01,    1.68251901e-07,  1.13144661e-04,  2.23847125e+00,     1.722116e-01,      1.259937e+01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,1,0
