    INT     ,    INT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,      FLOAT      ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       , BOOL  , BOOL ,     BOOL      ,        INT        ,     INT      ,        INT        ,     INT      , INT  
    25277560,  1797224138,  5.716613e+00,  1.528916e+00,   1.795155e+01,     0.000000e+00,                     4.223087e-01,  -1.280583e+00,  1.772163e+00,          4.325503e+00,                     8.118657e-01,   4.405421e-01,  3.486755e+00,          3.274342e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
    25285445,  1797224139,  1.124811e+01,  8.134980e+00,   4.376724e+00,     0.000000e+00,                     5.038716e-01,   3.074027e-01,  4.262766e+00,          4.321989e+00,                     2.145002e-01,   3.441884e-01,  5.911716e+00,          1.070035e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
    25288994,  1797224140,  5.603690e+00,  1.130996e+00,   1.815684e-01,     0.000000e+00,                     9.628672e-01,  -8.656402e-01,  5.537739e+00,          2.120934e-02,                     8.042568e-01,   1.361100e-01,  1.392076e+00,          6.104808e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
    25290463,  1797224141,  1.877483e+01,  1.819612e+01,   9.372250e+00,     0.000000e+00,                     4.002602e-02,  -1.152416e+00,  5.193220e+00,          5.096813e+00,                     1.474958e-01,  -2.082441e-01,  3.950439e+00,          1.053917e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             4,    46
    25297568,  1797224142,  6.362560e+00,  4.938774e+00,   3.919569e-01,     0.000000e+00,                     7.176457e-01,   1.099301e+00,  4.727986e+00,          1.730456e+00,                     4.516942e-01,  -3.388993e-01,  4.374274e+00,          3.876916e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            12,    46
    25310549,  1797224143,  1.209521e+01,  9.457651e+00,   9.761943e-02,     0.000000e+00,                     1.225801e-01,   1.161693e+00,  1.662692e-01,          3.965506e+00,                     6.044990e-01,   1.256631e-01,  3.477609e+00,          2.836906e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
    25545692,  1797224144,  7.181640e+00,  5.585211e+00,   3.018597e+00,     0.000000e+00,                     2.878162e-01,  -8.970175e-01,  6.055617e+00,          4.955319e+00,                     2.529772e-01,   2.838951e-01,  2.352508e+00,          5.371835e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             8,                  1,            15,    46
    25551769,  1797224145,  1.850992e+01,  1.335948e+01,   4.601184e+01,     0.000000e+00,                     5.655344e-01,   1.496167e+00,  2.551849e+00,          4.013139e+00,                     5.082325e-02,  -9.974905e-01,  1.448650e+00,          1.026387e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,             1,    46
    25556602,  1797224146,  2.430849e+01,  8.514435e+00,   9.327863e-01,     0.000000e+00,                     7.058915e-01,  -6.144993e-01,  5.138907e+00,          7.268580e-01,                     7.241207e-01,  -1.170275e-01,  1.510797e+00,          5.668664e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    25559023,  1797224147,  8.944873e+00,  5.870691e+00,   3.051009e+01,     0.000000e+00,                     5.393091e-02,   1.047819e+00,  7.944777e-01,          5.032632e+00,                     5.872469e-01,   5.165527e-01,  3.756147e+00,          5.869328e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    25564868,  1797224148,  1.889539e+01,  8.781296e+00,   4.519879e+00,     0.000000e+00,                     8.369754e-01,  -5.329738e-01,  1.863726e+00,          3.297080e+00,                     8.309306e-01,   2.845403e-01,  4.992690e+00,          3.849571e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
    25567725,  1797224149,  9.218782e+00,  5.154427e+00,   3.244923e+01,     0.000000e+00,                     2.677599e-01,   1.101153e+00,  4.231673e+00,          2.006693e+00,                     6.308541e-01,  -1.582492e-01,  2.246344e+00,          3.533630e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    25573634,  1797224150,  1.400613e+01,  9.967871e+00,   6.299663e-01,     0.000000e+00,                     2.483225e-01,   8.465971e-01,  4.005654e+00,          1.569933e+00,                     2.623387e-01,  -2.186754e-01,  5.578224e+00,          1.791161e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    25577231,  1797224151,  8.777105e+00,  2.685229e+00,   1.231403e-01,     0.000000e+00,                     7.242878e-01,   3.382241e-01,  2.481513e+00,          4.567393e-01,                     3.893038e-01,  -6.351580e-01,  4.395109e+00,          3.983211e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            15,                  1,             7,    46
    25581068,  1797224152,  3.200040e+01,  2.171736e+01,   1.728319e+00,     0.000000e+00,                     1.826176e-01,   8.948369e-01,  3.903917e+00,          2.966810e+00,                     7.683037e-01,   6.346574e-01,  5.157077e-01,          1.996379e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,            14,    46
    25586097,  1797224153,  2.129083e+01,  1.091619e+01,   1.055934e+00,     0.000000e+00,                     2.297372e-01,   2.668013e-01,  3.976920e+00,          5.241209e+00,                     4.663316e-02,   2.007952e-01,  4.759720e+00,          3.002788e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    25588330,  1797224154,  7.345783e+00,  6.488807e+00,   5.617996e+00,     0.000000e+00,                     5.420754e-01,  -1.042083e-01,  3.450272e+00,          1.948591e-01,                     4.407066e-01,   3.918966e-01,  4.939669e+00,          2.646125e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            12,                  1,            15,    46
    25595303,  1797224155,  2.392355e+01,  2.352325e+01,   1.616289e-01,     0.000000e+00,                     6.220051e-02,   2.478180e-01,  1.932278e+00,          5.910864e+00,                     2.019171e-01,   3.467389e-01,  1.975127e+00,          3.809616e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
    25615986,  1797224156,  7.371825e+00,  4.493831e+00,   8.587904e-02,     0.000000e+00,                     5.862405e-01,  -6.367314e-01,  2.019749e+00,          4.071531e+00,                     4.316880e-01,   8.741405e-01,  5.428260e+00,          3.283332e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
    25886871,  1797224157,  1.146219e+01,  5.653596e+00,   7.609228e+00,     0.000000e+00,                     4.273069e-01,  -3.640522e-01,  2.747947e+00,          1.274951e+00,                     8.719678e-01,  -7.914102e-01,  5.031171e+00,          2.450934e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             8,                  1,            15,    46
    25894644,  1797224158,  2.376578e+01,  1.447894e+01,   1.100092e-01,     0.000000e+00,                     7.293316e-01,   9.108938e-01,  5.908170e+00,          7.661281e-01,                     4.039292e-01,   9.398934e-01,  3.692179e-01,          3.058233e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
    26037855,  1797224159,  9.751724e+00,  2.404896e+00,   1.745905e+00,     0.000000e+00,                     3.236189e-01,  -1.297399e+00,  6.220807e+00,          3.961495e+00,                     8.057369e-01,   3.938601e-01,  1.197628e+00,          4.697442e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
    26039980,  1797224160,  7.455171e+00,  6.176969e+00,   7.490488e-02,     0.000000e+00,                     2.831988e-01,  -3.302890e-01,  5.245626e+00,          1.696687e+00,                     5.143518e-01,   1.194682e+00,  5.506039e+00,          3.752260e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,             1,                  1,             1,    46
    26449475,  1797224161,  1.109935e+01,  3.025547e+00,   1.435634e+01,     0.000000e+00,                     7.645265e-02,  -5.690690e-01,  4.479931e+00,          1.394299e+00,                     7.032782e-01,   4.468025e-01,  9.726797e-02,          5.811418e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    26455616,  1797224162,  9.027288e+00,  6.556078e+00,   2.208926e+01,     0.000000e+00,                     7.867220e-02,   5.246818e-01,  1.784292e+00,          4.785654e+00,                     1.922555e-01,   7.385838e-01,  3.423186e+00,          5.033070e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    26461485,  1797224163,  5.514963e+00,  3.319836e+00,   1.497332e+00,     0.000000e+00,                     6.427473e-01,   1.830778e-01,  1.938858e+00,          4.077723e+00,                     7.775108e-01,   6.464183e-01,  5.016945e+00,          4.031184e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             8,                  1,            15,    46
    26467610,  1797224164,  7.592542e+00,  4.614308e+00,   1.281204e-01,     0.000000e+00,                     7.649826e-01,   1.249098e+00,  7.827151e-01,          5.798342e+00,                     9.434970e-01,  -6.427795e-01,  3.943838e+00,          5.521082e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            10,    46
    26473863,  1797224165,  5.680548e+00,  4.807652e+00,   3.446391e-02,     0.000000e+00,                     9.170317e-01,   3.818991e-01,  1.252441e+00,          4.014047e+00,                     8.639272e-01,  -4.080606e-01,  3.656564e+00,          4.930985e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,             1,                  1,             1,    46
    26875884,  1797224166,  9.175794e+00,  8.455751e+00,   7.731186e+00,     0.000000e+00,                     5.442333e-01,   1.060501e+00,  2.028739e+00,          4.442252e+00,                     4.039413e-03,   2.224663e-01,  1.212689e+00,          1.506305e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
