    INT     ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,       FLOAT       ,       FLOAT       ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       INT       ,     INT      ,    FLOAT     ,     FLOAT      ,    FLOAT     ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       FLOAT        ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       INT       ,     INT      ,    FLOAT     ,     FLOAT      ,    FLOAT     ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       FLOAT        ,    FLOAT     ,   INT    , BOOL ,    BOOL     ,     INT      ,     BOOL     , BOOL ,     FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT      ,     FLOAT      , BOOL ,     FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT      ,     FLOAT      ,      FLOAT      ,      FLOAT       ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,      BOOL       ,      BOOL       
    25873821,  2415991905,  1.67012794e+01,  5.000000e-02,  3.899273e-01,       1.229021e+49,       1.549779e+49,   0.000000e+00,   0.000000e+00,  2.028435e+03,  1.878037e+00,  7.799330e+02,  7.681814e-01,  7.573506e+02,  6.564581e-01,  1.367952e+01,  9.246974e+00,  4.432542e+00,  7.804723e+02,  9.115923e-01,                5,             8,  1.000000e-01,    5.000000e-02,  1.810066e-01,     1.810066e-01,  2.190223e-01,  6.145106e+48,  1.229021e+49,  3.394962e+48,        3.394962e+48,  2.805699e+48,  1.282754e+01,  9.685690e+00,  3.141846e+00,  7.795372e+01,  4.603502e-01,                4,             7,  1.000000e-01,    3.899273e-01,  2.184922e-01,     2.184922e-01,  1.017424e+00,  6.043012e+49,  1.549779e+49,  2.765780e+49,        2.765780e+49,  5.939520e+48,         5,0,0,             1,1,1,   1.034765e+05,  6.419950e-01,    1.80555131e-07,  1.02829239e-04,  2.08663191e+00,0,   4.871763e+04,  1.682686e+00,    4.36984832e-09,  1.68462652e-03,  2.65503727e+00,     1.787693e-01,      2.226583e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,1,0
    25890703,  2415991907,  5.80159335e+01,  1.000000e+00,  1.000000e+00,       2.717511e+49,       8.219140e+48,   0.000000e+00,   0.000000e+00,  9.320080e+00,  0.000000e+00,  4.473201e+00,           nan,  2.662289e+00,           nan,  5.662223e+00,  5.662223e+00,  0.000000e+00,  4.473207e+00,  4.473207e+00,                1,             1,  1.000000e-01,    1.000000e+00,  9.463350e-01,     9.463350e-01,  6.838812e+00,  2.717511e+50,  2.717511e+49,  2.871617e+49,        2.871617e+49,  3.973660e+48,  1.806311e+00,  1.806311e+00,  0.000000e+00,  1.505135e+00,  1.505135e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.674783e+00,     1.674783e+00,  1.413654e+01,  8.219140e+49,  8.219140e+48,  4.907586e+48,        4.907586e+48,  5.814111e+47,         7,1,0,             1,0,1,   1.473769e+03,  2.929529e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,0,   1.186221e+01,  1.512703e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      3.808955e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,0
    26032686,  2415991908,  2.80079832e+01,  1.000000e+00,  2.864274e-01,       2.591662e+49,       1.673528e+49,   0.000000e+00,   0.000000e+00,  2.755498e+02,  0.000000e+00,  5.494104e+01,          -nan,  1.620024e+02,          -nan,  1.484142e+00,  1.484142e+00,  0.000000e+00,  3.222472e-01,  3.222472e-01,                7,             7,  1.000000e-01,    1.000000e+00,  6.886884e+02,     6.886884e+02,  3.950032e+01,  2.591662e+50,  2.591662e+49,  3.763185e+46,        3.763185e+46,  6.561118e+47,  1.681007e+01,  1.222762e+01,  4.582452e+00,  1.625849e+02,  5.919801e-01,                4,             7,  1.000000e-01,    2.864274e-01,  1.252564e-01,     1.252564e-01,  6.232656e-01,  4.793443e+49,  1.673528e+49,  3.826905e+49,        3.826905e+49,  7.690851e+48,         4,1,0,             1,0,0,   1.330799e+03,  1.063980e+01,    3.71658361e-10,  3.35277812e-02,  1.10283753e+01,1,   9.413907e+04,  1.373733e+00,    1.38326948e-08,  6.22487079e-04,  1.82332256e+00,     9.178227e-02,      1.987355e+01,  1.62794829e+04,  2.11231590e+06, -1.00000000e+00, -1.00000000e+00,1,0
    26093521,  2415991909,  1.08067893e+02,  1.858889e-01,  1.000000e+00,       2.757521e+48,       1.648045e+49,   0.000000e+00,   0.000000e+00,  3.576347e+02,  0.000000e+00,  1.505783e+02,          -nan,  1.209627e+02,          -nan,  5.203360e+00,  3.913346e+00,  1.290013e+00,  1.506178e+02,  3.873005e+00,                5,             8,  1.000000e-01,    1.858889e-01,  5.217797e-01,     5.217797e-01,  6.558568e-01,  5.125925e+48,  2.757521e+48,  9.823926e+47,        9.823926e+47,  7.815615e+47,  3.220347e+00,  3.220347e+00,  0.000000e+00,  2.385902e+00,  2.385902e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.551621e+00,     1.551621e+00,  1.039820e+01,  1.648045e+50,  1.648045e+49,  1.062145e+49,        1.062145e+49,  1.584933e+48,         3,1,0,             1,0,1,   5.574887e+03,  7.040781e-01,    1.87682791e-08,  2.55051496e-03,  1.95894648e+01,0,   1.353258e+02,  2.208100e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     5.232929e-02,      8.304567e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    26098798,  2415991910,  1.12728111e+02,  1.095935e+02,  1.000000e+00,       2.534045e+44,       1.742435e+49,   0.000000e+00,   0.000000e+00,  6.767554e+03,  0.000000e+00,  2.785610e+03,          -nan,  2.348994e+03,          -nan,  5.142508e+00,  3.968181e+00,  1.174327e+00,  2.786016e+03,  6.006137e-03,                6,            11,  1.000000e-01,    1.095935e+02,  1.000000e-20,     1.000000e-20,  9.377151e-02,  2.777150e+47,  2.534045e+44,  2.777150e+66,        2.777150e+66,  2.961613e+47,  3.540222e+00,  3.540222e+00,  0.000000e+00,  2.727225e+00,  2.727225e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.315361e+00,     1.315361e+00,  9.511434e+00,  1.742435e+50,  1.742435e+49,  1.324682e+49,        1.324682e+49,  1.831937e+48,         3,1,0,             1,0,1,   3.386833e+05,  4.570425e-01,    1.59565948e-07,  8.42170388e-05,  2.53992977e+00,0,   2.082993e+02,  2.300443e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     2.182915e-02,      5.276465e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    26106527,  2415991911,  1.01217789e+01,  1.000000e+00,  5.000000e-02,       1.527055e+50,       6.247820e+49,   0.000000e+00,   0.000000e+00,  1.471072e+03,  0.000000e+00,  3.484071e+02,          -nan,  7.934725e+02,          -nan,  5.008328e+00,  5.008328e+00,  0.000000e+00,  6.227980e-01,  6.227980e-01,                7,             7,  1.000000e-01,    1.000000e+00,  2.753920e+03,     2.753920e+03,  2.545825e+01,  1.527055e+51,  1.527055e+50,  5.545024e+46,        5.545024e+46,  5.998273e+48,  3.116923e+01,  2.099227e+01,  1.017695e+01,  7.941517e+02,  9.468717e-01,                2,             7,  1.000000e-01,    5.000000e-02,  3.108534e-02,     3.108534e-02,  2.164999e-01,  3.123910e+49,  6.247820e+49,  1.004947e+50,        1.004947e+50,  1.442915e+49,         4,1,1,             1,0,0,   3.078247e+04,  1.678426e+01,    6.09331453e-10,  7.39750434e-03,  1.87182138e+00,1,   3.370237e+05,  8.549946e-01,    9.85757909e-10,  3.86122420e-03,  9.48389189e-01,     6.500000e+00,      9.749667e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,1,0
    26111000,  2415991912,  9.70783894e+00,  1.000000e+00,  3.056671e-01,       1.585208e+50,       7.208318e+49,   0.000000e+00,   0.000000e+00,  2.265662e+02,  0.000000e+00,  5.350637e+01,          -nan,  1.223999e+02,          -nan,  5.191996e+00,  5.191996e+00,  0.000000e+00,  6.447613e-01,  6.447613e-01,                7,             7,  1.000000e-01,    1.000000e+00,  1.659651e+03,     1.659651e+03,  2.487677e+01,  1.585208e+51,  1.585208e+50,  9.551456e+46,        9.551456e+46,  6.372242e+48,  3.264242e+01,  2.191185e+01,  1.073056e+01,  1.230822e+02,  9.782398e-01,                2,             7,  1.000000e-01,    3.056671e-01,  1.562041e-01,     1.562041e-01,  7.503487e-01,  2.203346e+50,  7.208318e+49,  1.410556e+50,        1.410556e+50,  2.936429e+49,         4,1,1,             1,0,0,   3.453964e+04,  1.697774e+01,    6.27150737e-10,  7.02945249e-03,  1.76773887e+00,1,   3.653613e+05,  2.216068e+00,    1.03821226e-09,  3.65717504e-03,  9.01668789e-01,     6.500000e+00,      9.924377e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,1,0
    26113513,  2415991913,  4.00288776e+01,  1.000000e+00,  1.000000e+00,       2.098227e+49,       3.906741e+49,   0.000000e+00,   0.000000e+00,  1.853572e+01,  0.000000e+00,  6.389550e+00,           nan,  7.676196e+00,           nan,  5.977958e+00,  5.977958e+00,  0.000000e+00,  6.457579e+00,  6.457579e+00,                1,             1,  1.000000e-01,    1.000000e+00,  7.271948e-01,     7.271948e-01,  5.354022e+00,  2.098227e+50,  2.098227e+49,  2.885372e+49,        2.885372e+49,  3.918974e+48,  8.934313e+00,  8.934313e+00,  0.000000e+00,  7.746833e+00,  7.746833e+00,                1,             1,  1.000000e-01,    1.000000e+00,  7.946798e-01,     7.946798e-01,  4.742171e+00,  3.906741e+50,  3.906741e+49,  4.916119e+49,        4.916119e+49,  8.238296e+48,         7,1,0,             1,0,1,   2.227897e+03,  2.703578e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,   8.848494e+03,  3.484618e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      1.602539e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,1
    26696997,  2415991917,  6.73662542e+01,  7.426579e-01,  1.000000e+00,       1.531475e+48,       2.423176e+49,   0.000000e+00,   0.000000e+00,  2.557832e+02,  0.000000e+00,  9.940315e+01,          -nan,  9.445980e+01,          -nan,  6.053186e+00,  4.934241e+00,  1.118944e+00,  9.956852e+01,  6.685160e-03,                3,            10,  1.000000e-01,    7.426579e-01,  3.350435e-01,     3.350435e-01,  8.642617e-01,  1.137362e+49,  1.531475e+48,  3.394671e+48,        3.394671e+48,  1.315993e+48,  5.413740e+00,  5.413740e+00,  0.000000e+00,  4.585919e+00,  4.585919e+00,                1,             1,  1.000000e-01,    1.000000e+00,  9.000980e-01,     9.000980e-01,  6.726293e+00,  2.423176e+50,  2.423176e+49,  2.692124e+49,        2.692124e+49,  3.602543e+48,         3,1,0,             1,0,1,   3.222997e+03,  7.550991e-01,    1.17035732e-08,  6.76929187e-03,  3.16295855e+01,0,   1.304599e+03,  2.806442e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -4.435444e-02,      9.513508e-02,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    26699466,  2415991918,  8.44010693e+01,  1.000000e+00,  1.000000e+00,       1.705376e+49,       6.500986e+48,   0.000000e+00,   0.000000e+00,  1.295701e+01,  0.000000e+00,  6.307343e+00,           nan,  3.625868e+00,           nan,  5.326301e+00,  5.326301e+00,  0.000000e+00,  6.307361e+00,  6.307361e+00,                1,             1,  1.000000e-01,    1.000000e+00,  6.940567e-01,     6.940567e-01,  5.438697e+00,  1.705376e+50,  1.705376e+49,  2.457113e+49,        2.457113e+49,  3.135633e+48,  1.572582e+00,  1.572582e+00,  0.000000e+00,  1.442328e+00,  1.442328e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.255858e+00,     1.255858e+00,  1.454401e+01,  6.500986e+49,  6.500986e+48,  5.176529e+48,        5.176529e+48,  4.469873e+47,         7,1,0,             1,0,1,   1.481244e+03,  2.470204e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,0,   6.609005e+00,  1.335064e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      4.230932e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,0
    26761397,  2415991919,  2.47162027e-01,  1.000000e+00,  1.000000e+00,       4.205994e+50,       4.167901e+50,   0.000000e+00,   0.000000e+00,  1.900563e+01,  0.000000e+00,  7.213649e+00,           nan,  7.189607e+00,           nan,  2.831906e+01,  2.831906e+01,  0.000000e+00,  7.229455e+00,  7.229455e+00,                1,             1,  1.000000e-01,    1.000000e+00,  4.480313e-01,     4.480313e-01,  4.965805e+00,  4.205994e+51,  4.205994e+50,  9.387722e+50,        9.387722e+50,  8.469913e+49,  2.811291e+01,  2.811291e+01,  0.000000e+00,  7.189697e+00,  7.189697e+00,                1,             1,  1.000000e-01,    1.000000e+00,  5.929981e+24,     5.929981e+24,  4.984094e+00,  4.167901e+51,  4.167901e+50,  7.028523e+25,        7.028523e+25,  8.362404e+49,         7,1,0,             1,0,1,   1.028479e+05,  6.660336e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,   1.009640e+05,  6.647929e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      4.989183e-01,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,1
    27216745,  2415991921,  9.25813229e+01,  1.627960e+01,  1.000000e+00,       8.352842e+45,       1.690593e+49,   0.000000e+00,   0.000000e+00,  1.632285e+03,  0.000000e+00,  6.982293e+02,          -nan,  5.418991e+02,          -nan,  5.576992e+00,  4.490894e+00,  1.086098e+00,  6.983468e+02,  7.073102e-03,                6,            11,  1.000000e-01,    1.627960e+01,  1.453217e+00,     1.453217e+00,  2.358735e-01,  1.359810e+48,  8.352842e+45,  9.357235e+46,        9.357235e+46,  5.764994e+47,  3.199888e+00,  3.199888e+00,  0.000000e+00,  2.296398e+00,  2.296398e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.678621e+00,     1.678621e+00,  1.066666e+01,  1.690593e+50,  1.690593e+49,  1.007132e+49,        1.007132e+49,  1.584931e+48,         3,1,0,             1,0,1,   5.086325e+04,  5.682840e-01,    1.65142953e-07,  8.49668506e-05,  2.47004957e+00,0,   1.277770e+02,  2.218654e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -2.944551e-02,      1.058200e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    27224230,  2415991922,  9.52609876e+01,  8.197068e-01,  1.000000e+00,       3.584502e+47,       1.825808e+49,   0.000000e+00,   0.000000e+00,  6.977766e+02,  0.000000e+00,  2.916864e+02,          -nan,  2.379787e+02,          -nan,  5.495670e+00,  4.114036e+00,  1.381634e+00,  2.917548e+02,  1.320280e+02,                5,             9,  1.000000e-01,    8.197068e-01,  9.816303e-01,     9.816303e-01,  4.220670e-01,  2.938240e+48,  3.584502e+47,  2.993225e+47,        2.993225e+47,  6.961550e+47,  3.518993e+00,  3.518993e+00,  0.000000e+00,  2.571570e+00,  2.571570e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.464630e+00,     1.464630e+00,  9.891475e+00,  1.825808e+50,  1.825808e+49,  1.246600e+49,        1.246600e+49,  1.845840e+48,         3,1,0,             1,0,1,   1.469593e+04,  6.446000e-01,    2.19447996e-08,  2.04220781e-03,  1.68639193e+01,0,   1.929997e+02,  2.324288e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     5.782812e-02,      7.274576e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    27235644,  2415991924,  6.31113650e+01,  1.000000e+00,  9.199344e+00,       0.000000e+00,       9.488524e+46,   0.000000e+00,   0.000000e+00,  3.291469e+02,  2.094302e+01,  7.715191e+01,  7.512861e+00,  1.785528e+02,  8.365872e+00,  1.109413e+00,  0.000000e+00,  1.109413e+00,  6.798667e-03,  6.798667e-03,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  5.173417e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  7.162828e+00,  5.758919e+00,  1.403910e+00,  1.791787e+02,  2.115640e-03,                3,            10,  1.000000e-01,    9.199344e+00,  2.752776e-01,     2.752776e-01,  5.841652e-01,  8.728820e+48,  9.488524e+46,  3.170915e+48,        3.170915e+48,  1.494238e+48,         4,0,0,             1,0,0,   3.233262e-02,  5.142785e+00,    6.47992092e-12,  8.49368117e-02,  4.91237137e+00,1,   8.100969e+03,  7.087467e-01,    1.81539099e-08,  3.65460499e-03,  2.07374285e+01,    -2.755253e-02,      1.020348e+01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
    27241937,  2415991925,  7.48397765e+01,  1.627960e+01,  1.000000e+00,       9.488781e+45,       2.289970e+49,   0.000000e+00,   0.000000e+00,  1.889119e+03,  0.000000e+00,  7.464009e+02,          -nan,  6.856584e+02,          -nan,  6.128497e+00,  4.962238e+00,  1.166259e+00,  7.464382e+02,  6.107452e-03,                6,            11,  1.000000e-01,    1.627960e+01,  1.953496e+01,     1.953496e+01,  2.256303e-01,  1.544736e+48,  9.488781e+45,  7.907546e+45,        7.907546e+45,  6.846314e+47,  5.089329e+00,  5.089329e+00,  0.000000e+00,  4.288521e+00,  4.288521e+00,                1,             1,  1.000000e-01,    1.000000e+00,  9.266707e-01,     9.266707e-01,  7.033772e+00,  2.289970e+50,  2.289970e+49,  2.471181e+49,        2.471181e+49,  3.255679e+48,         3,1,0,             1,0,1,   5.832595e+04,  5.688117e-01,    1.71808094e-07,  8.58204632e-05,  2.39241050e+00,0,   1.011995e+03,  2.723585e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -3.615122e-02,      8.475363e-02,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    27249302,  2415991926,  1.13756119e+02,  1.095935e+02,  1.000000e+00,       7.008414e+44,       1.734140e+49,   0.000000e+00,   0.000000e+00,  2.499264e+03,  0.000000e+00,  1.028006e+03,          -nan,  8.681703e+02,          -nan,  5.110996e+00,  4.074697e+00,  1.036299e+00,  1.028046e+03,  7.647074e-03,                6,            11,  1.000000e-01,    1.095935e+02,  1.937342e+16,     1.937342e+16,  1.822713e-01,  7.680767e+47,  7.008414e+44,  3.964591e+30,        3.964591e+30,  4.213921e+47,  3.530055e+00,  3.530055e+00,  0.000000e+00,  2.724554e+00,  2.724554e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.313922e+00,     1.313922e+00,  9.517650e+00,  1.734140e+50,  1.734140e+49,  1.319819e+49,        1.319819e+49,  1.822025e+48,         3,1,0,             1,0,1,   8.397376e+04,  5.309206e-01,    1.59159682e-07,  8.41504092e-05,  2.54518800e+00,0,   2.062010e+02,  2.295752e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -1.732179e-02,      5.191507e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    27256187,  2415991927,  9.00134610e+01,  1.000000e+00,  1.000000e+00,       1.550582e+49,       9.602019e+48,   0.000000e+00,   0.000000e+00,  1.442611e+01,  0.000000e+00,  6.684377e+00,           nan,  4.327847e+00,           nan,  5.228418e+00,  5.228418e+00,  0.000000e+00,  6.684398e+00,  6.684398e+00,                1,             1,  1.000000e-01,    1.000000e+00,  6.626280e-01,     6.626280e-01,  5.232209e+00,  1.550582e+50,  1.550582e+49,  2.340049e+49,        2.340049e+49,  2.963532e+48,  2.011141e+00,  2.011141e+00,  0.000000e+00,  1.597125e+00,  1.597125e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.891720e+00,     1.891720e+00,  1.358837e+01,  9.602019e+49,  9.602019e+48,  5.075813e+48,        5.075813e+48,  7.066350e+47,         7,1,0,             1,0,1,   1.418652e+03,  2.373766e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,0,   1.878822e+01,  1.647411e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      2.769606e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,0
    27314842,  2415991928,  5.69099830e+01,  4.624623e-01,  1.000000e+00,       3.341816e+48,       2.757795e+49,   0.000000e+00,   0.000000e+00,  2.172967e+02,  0.000000e+00,  8.499355e+01,          -nan,  7.970965e+01,          -nan,  6.547756e+00,  5.307381e+00,  1.240375e+00,  8.525705e+01,  5.133961e-03,                3,            10,  1.000000e-01,    4.624623e-01,  2.759509e-01,     2.759509e-01,  9.584581e-01,  1.545464e+49,  3.341816e+48,  5.600503e+48,        5.600503e+48,  1.612448e+48,  5.689580e+00,  5.689580e+00,  0.000000e+00,  4.450562e+00,  4.450562e+00,                1,             1,  1.000000e-01,    1.000000e+00,  9.536921e-01,     9.536921e-01,  6.861990e+00,  2.757795e+50,  2.757795e+49,  2.891704e+49,        2.891704e+49,  4.018944e+48,         3,1,0,             1,0,1,   2.693433e+03,  7.802098e-01,    1.44028344e-08,  5.05154514e-03,  2.58860799e+01,0,   1.489405e+03,  2.944732e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -3.745597e-02,      2.531402e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    27316967,  2415991929,  8.31252481e+01,  1.000000e+00,  2.500000e+00,       0.000000e+00,       4.556666e+47,   0.000000e+00,   0.000000e+00,  2.006667e+02,  4.146197e+00,  4.629034e+01,  1.481759e+00,  1.098042e+02,  1.662035e+00,  9.341550e-01,  0.000000e+00,  9.341550e-01,  8.796154e-03,  8.796154e-03,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  4.357106e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  6.382057e+00,  5.180956e+00,  1.201101e+00,  1.100525e+02,  5.662659e-03,                3,            10,  1.000000e-01,    2.500000e+00,  3.124102e-01,     3.124102e-01,  8.084628e-01,  1.139166e+49,  4.556666e+47,  3.646380e+48,        3.646380e+48,  1.409052e+48,         4,0,0,             1,0,0,   1.756368e-02,  3.881570e+00,    5.92922971e-12,  1.14056757e-01,  6.93938899e+00,1,   3.823975e+03,  7.495986e-01,    1.34665373e-08,  5.55245398e-03,  2.76172927e+01,    -3.931683e-02,      1.095175e+01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
