    INT     ,    INT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,      FLOAT      ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       , BOOL  , BOOL ,     BOOL      ,        INT        ,     INT      ,        INT        ,     INT      , INT  
    23300283,  2415991827,  6.396038e+00,  6.029294e+00,   7.960876e-01,     0.000000e+00,                     8.162932e-01,   1.176165e+00,  4.766980e+00,          5.622332e+00,                     1.669369e-01,  -4.200513e-01,  2.160395e+00,          1.156753e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,             7,                  1,            13,    46
    23308076,  2415991828,  7.667750e+00,  4.966205e+00,   2.633948e-01,     0.000000e+00,                     7.301801e-01,  -1.818704e-01,  2.297657e+00,          2.029560e+00,                     5.053768e-01,  -1.130143e+00,  4.677576e+00,          3.874257e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,1,0,                  1,            11,                  1,             9,    46
    23318125,  2415991829,  2.344816e+01,  1.988850e+01,   5.823572e+00,     0.000000e+00,                     3.111646e-01,  -5.737193e-01,  1.741156e+00,          6.031091e+00,                     8.731866e-01,   5.897450e-01,  2.555091e+00,          1.215136e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
    23321990,  2415991830,  5.484303e+00,  3.102291e+00,   2.784329e-01,     0.000000e+00,                     6.104066e-01,   1.397567e+00,  5.862890e+00,          5.416869e+00,                     8.023308e-02,   4.739179e-01,  1.814778e+00,          2.747360e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
    23332147,  2415991831,  5.644797e+00,  2.117686e+00,   6.417951e-01,     0.000000e+00,                     1.438114e-02,  -1.362519e-01,  4.365800e+00,          6.213203e+00,                     6.874082e-01,   5.481357e-01,  2.279618e-01,          5.003261e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
    23334364,  2415991832,  8.227375e+00,  4.162853e+00,   7.908814e-01,     0.000000e+00,                     5.542179e-01,  -5.014744e-01,  2.206820e+00,          3.220205e+00,                     9.886216e-01,  -4.103197e-01,  1.192207e+00,          3.474818e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
    23347809,  2415991833,  8.794007e+00,  8.142418e+00,   3.366596e-01,     0.000000e+00,                     9.991001e-01,   1.709598e-01,  2.033767e+00,          4.547415e+00,                     4.610555e-02,  -5.472888e-01,  4.533893e+00,          4.794436e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
    23351642,  2415991834,  7.023795e+00,  4.746965e+00,   8.846856e+01,     0.000000e+00,                     8.754016e-01,  -3.342799e-01,  4.160662e+00,          5.108430e+00,                     7.127200e-01,  -9.768416e-01,  2.886258e+00,          2.793128e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    23358003,  2415991835,  1.124162e+01,  9.581763e+00,   4.478994e-01,     0.000000e+00,                     7.894220e-01,   5.091841e-01,  9.023300e-01,          1.384416e+00,                     9.418848e-01,   2.664176e-01,  3.955271e+00,          2.262968e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
    23361784,  2415991836,  6.299136e+00,  1.916752e+00,   1.350333e+00,     0.000000e+00,                     8.963372e-01,   1.655734e-01,  5.262472e+00,          2.679397e+00,                     3.832665e-01,   2.164195e-01,  5.253905e+00,          2.509826e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
    23364369,  2415991837,  1.435398e+01,  5.044092e+00,   6.466520e-02,     0.000000e+00,                     5.915055e-01,   1.085029e-02,  2.359288e+00,          5.979240e+00,                     8.444766e-01,   8.239096e-01,  3.564687e-02,          5.270532e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
    23402140,  2415991838,  1.095587e+01,  8.797602e+00,   4.956364e-01,     0.000000e+00,                     6.486395e-01,   8.790505e-01,  1.243439e+00,          1.791746e+00,                     4.318531e-01,  -4.420504e-01,  2.890748e+00,          1.309749e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    23405869,  2415991839,  8.411278e+00,  7.798023e+00,   6.928358e-02,     0.000000e+00,                     5.262066e-01,  -6.425035e-01,  3.674899e+00,          4.990517e+00,                     7.980184e-01,   2.849810e-01,  2.847471e+00,          4.489363e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
    23654228,  2415991840,  9.417145e+00,  7.116478e+00,   7.042941e+00,     0.000000e+00,                     3.979252e-01,   3.855357e-01,  4.673863e+00,          8.388007e-01,                     5.328971e-01,  -5.433411e-01,  4.096314e+00,          6.591473e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             8,                  1,            15,    46
    23660665,  2415991841,  5.720460e+00,  3.904350e+00,   1.306085e-01,     0.000000e+00,                     6.609426e-01,   1.054220e+00,  3.441408e-01,          1.712826e+00,                     3.533995e-01,  -1.057767e+00,  1.780727e+00,          1.772418e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
    23671106,  2415991842,  7.099235e+00,  1.925708e+00,   1.085225e-01,     0.000000e+00,                     8.006989e-01,   8.294314e-01,  6.270891e+00,          3.239561e+00,                     2.905171e-01,  -3.044067e-01,  3.759438e+00,          5.035652e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            15,                  1,             7,    46
    23674967,  2415991843,  6.094649e+00,  1.581543e+00,   8.429271e+01,     0.000000e+00,                     7.971710e-01,   1.324738e+00,  1.255136e+00,          5.007178e+00,                     4.727199e-01,  -5.926532e-02,  5.238102e+00,          4.864360e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            15,                  1,             1,    46
    23681528,  2415991844,  6.649325e+00,  2.888281e+00,   3.722961e+01,     0.000000e+00,                     3.024191e-01,   5.515506e-01,  2.882585e+00,          8.075973e-01,                     6.077583e-02,   3.158716e-01,  1.185216e+00,          4.502187e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    23688141,  2415991845,  2.378462e+01,  2.353582e+01,   2.046795e-01,     0.000000e+00,                     9.403900e-01,   8.719847e-01,  2.569989e+00,          2.196312e+00,                     9.120557e-01,   5.269780e-01,  4.907248e+00,          2.126623e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
    23703842,  2415991846,  6.841634e+00,  5.101826e+00,   3.744269e-01,     0.000000e+00,                     1.864777e-01,  -5.738542e-01,  5.175948e+00,          3.846971e-01,                     8.400002e-01,   1.166307e+00,  2.465644e+00,          2.223495e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            12,    46
    23716743,  2415991847,  6.366310e+00,  1.996741e+00,   2.039816e-01,     0.000000e+00,                     1.371236e-01,  -1.066833e+00,  4.037920e+00,          5.489707e+00,                     3.182498e-01,  -7.388067e-01,  1.433019e+00,          5.640074e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            10,    46
    23722052,  2415991848,  6.142155e+00,  2.267419e+00,   3.131489e-02,     0.000000e+00,                     4.944015e-01,   9.933637e-01,  4.614516e+00,          3.847849e+00,                     9.672540e-01,   5.991245e-01,  3.893531e+00,          1.767295e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
    23983167,  2415991849,  5.325513e+00,  3.099917e+00,   7.645374e+01,     0.000000e+00,                     2.341963e-01,   7.827818e-01,  3.489982e+00,          4.688065e+00,                     5.094690e-01,  -5.974911e-01,  3.216093e+00,          4.890762e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            15,                  1,             1,    46
    23989996,  2415991850,  7.784449e+00,  6.220574e+00,   3.085584e+01,     0.000000e+00,                     1.958224e-01,   7.039449e-01,  7.296051e-01,          5.962349e+00,                     5.084013e-01,   3.551301e-01,  2.654451e+00,          2.580663e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    23995585,  2415991851,  5.552910e+00,  1.634672e+00,   3.572999e+01,     0.000000e+00,                     7.822460e-02,   1.185758e-01,  2.750508e+00,          5.342158e+00,                     9.477169e-01,   4.145897e-01,  6.141959e+00,          4.749861e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
    24003118,  2415991852,  5.869152e+00,  3.586400e+00,   5.883611e+00,     0.000000e+00,                     3.728611e-01,   9.002640e-01,  2.237101e+00,          3.270175e-01,                     6.825403e-01,  -3.834315e-01,  3.438851e+00,          4.876762e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
    24010923,  2415991853,  2.064811e+01,  1.385567e+01,   1.001400e+00,     0.000000e+00,                     2.538414e-01,   6.343636e-01,  1.500431e-01,          6.207107e+00,                     2.317163e-01,  -2.652490e-01,  4.480117e+00,          1.549735e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    24013196,  2415991854,  9.555949e+00,  4.942501e+00,   5.755072e-01,     0.000000e+00,                     8.749361e-01,   8.725678e-01,  6.248112e+00,          3.826842e+00,                     1.397375e-01,   8.691984e-01,  2.486633e+00,          4.727476e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,1,0,                  1,            11,                  1,             9,    46
    24023557,  2415991855,  5.816602e+00,  5.200946e+00,   9.707188e+01,     0.000000e+00,                     8.040578e-01,  -8.232198e-01,  5.032952e+00,          2.139458e+00,                     1.430265e-02,   5.287578e-01,  5.421171e+00,          7.953059e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            15,                  1,             1,    46
