    INT     ,    INT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,      FLOAT      ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       , BOOL  , BOOL ,     BOOL      ,        INT        ,     INT      ,        INT        ,     INT      , INT  
    30670423,  1082809893,  1.449506e+01,  1.129031e+01,   4.335490e+01,     0.000000e+00,                     8.686308e-01,   5.751520e-01,  3.693043e+00,          6.033086e+00,                     5.449932e-01,  -7.991737e-01,  2.096692e+00,          3.585545e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    30675744,  1082809894,  5.564350e+00,  2.815190e+00,   1.612458e+00,     0.000000e+00,                     3.526119e-01,   1.125889e+00,  4.002352e+00,          1.313309e+00,                     2.462937e-01,   8.827651e-01,  5.302730e+00,          4.891939e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             8,                  1,            15,    46
    30681433,  1082809895,  5.163157e+00,  2.241914e+00,   1.880197e+00,     0.000000e+00,                     9.992389e-01,  -3.511051e-01,  1.634454e+00,          5.004386e+00,                     7.797399e-01,   4.258759e-01,  3.526236e+00,          2.955850e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             8,                  1,            15,    46
    30686658,  1082809896,  5.741734e+00,  2.415835e+00,   4.570340e+00,     0.000000e+00,                     9.335102e-01,   4.224605e-01,  4.760065e+00,          4.442747e+00,                     4.918030e-01,  -1.487511e+00,  3.570938e+00,          4.892590e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
    30694387,  1082809897,  3.535706e+01,  2.025047e+01,   2.686921e-01,     0.000000e+00,                     2.022046e-01,   1.466584e-01,  5.933749e+00,          7.119992e-01,                     3.210692e-01,   6.868870e-01,  5.910190e+00,          4.842850e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
    30697994,  1082809898,  7.910478e+00,  1.784078e+00,   2.300351e+01,     0.000000e+00,                     5.783244e-01,  -3.609705e-01,  5.567778e+00,          1.169404e+00,                     4.590052e-01,  -4.609741e-01,  6.027252e+00,          3.064317e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    30703591,  1082809899,  5.250986e+00,  4.207207e+00,   5.052064e-01,     0.000000e+00,                     7.408145e-01,  -3.535969e-03,  1.284524e+00,          5.895272e+00,                     9.700374e-01,   1.222628e+00,  4.500315e+00,          2.428180e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
    30721708,  1082809900,  1.079543e+01,  9.109490e+00,   7.638925e-02,     0.000000e+00,                     1.284011e-01,   6.853685e-01,  2.339511e+00,          2.534267e+00,                     6.850629e-01,  -5.584042e-01,  2.983150e+00,          4.921177e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
    30987717,  1082809901,  6.159343e+00,  6.056715e+00,   1.996926e-01,     0.000000e+00,                     2.004430e-02,  -4.307255e-01,  4.495128e+00,          5.563421e-01,                     6.430143e-01,   4.445931e-01,  4.498756e+00,          1.222919e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
    30990462,  1082809902,  6.842822e+00,  1.457581e+00,   1.628782e+01,     0.000000e+00,                     3.974948e-01,  -1.995962e-01,  3.940333e+00,          4.733796e+00,                     9.482347e-01,  -1.689487e-01,  1.204026e+00,          4.219674e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            12,                  1,            15,    46
    30997999,  1082809903,  7.095210e+00,  4.957501e+00,   7.649596e+00,     0.000000e+00,                     4.480537e-01,  -5.103715e-01,  2.017430e+00,          6.087528e+00,                     3.957941e-01,   6.588426e-02,  5.712136e+00,          1.824506e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            12,                  1,            15,    46
    31005748,  1082809904,  1.042518e+01,  7.796438e+00,   4.243653e-01,     0.000000e+00,                     3.255322e-01,   5.061999e-01,  2.744943e+00,          7.649210e-01,                     6.260259e-01,  -4.589250e-01,  5.986496e+00,          5.940893e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    31009377,  1082809905,  5.659191e+00,  2.883345e+00,   1.459983e-01,     0.000000e+00,                     3.086717e-01,   3.440921e-01,  5.203572e+00,          4.838176e+00,                     9.492913e-01,   4.810297e-01,  2.971650e+00,          4.082161e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
    31018306,  1082809906,  5.049989e+00,  1.771427e+00,   2.109504e-01,     0.000000e+00,                     7.572831e-01,   4.145049e-01,  6.412287e-01,          5.775867e+00,                     4.342898e-02,  -6.514183e-01,  6.185680e+00,          4.548782e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            10,    46
    31025735,  1082809907,  8.503361e+00,  8.250269e+00,   4.469896e-02,     0.000000e+00,                     1.675564e-01,  -4.782134e-01,  2.305507e+00,          2.625220e+00,                     3.706022e-01,  -1.913106e-01,  2.732381e+00,          4.836169e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
    31213326,  1082809908,  9.723408e+00,  5.056594e+00,   1.253069e-01,     0.000000e+00,                     4.528566e-01,   4.881045e-01,  3.798286e-01,          2.705935e+00,                     7.939321e-01,  -1.019336e-01,  1.900442e+00,          4.439158e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            10,    46
    31218987,  1082809909,  1.467189e+01,  1.104730e+01,   1.084529e+00,     0.000000e+00,                     4.705953e-01,  -4.105621e-01,  1.804482e+00,          3.632815e-01,                     4.265198e-02,   8.572116e-03,  1.978879e+00,          5.327002e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
    31221920,  1082809910,  2.396033e+01,  1.960694e+01,   7.624787e+01,     0.000000e+00,                     8.822083e-01,  -4.383759e-01,  3.856482e+00,          4.027197e+00,                     2.402341e-01,   6.491213e-01,  3.133609e+00,          5.904581e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,             1,    46
    31227761,  1082809911,  5.870229e+00,  4.419801e+00,   3.552912e-01,     0.000000e+00,                     4.582835e-01,  -6.188988e-01,  4.023297e+00,          4.805318e+00,                     8.395137e-01,   8.258452e-01,  3.824517e+00,          5.276652e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,1,0,                  1,            11,                  1,             9,    46
    31239106,  1082809912,  1.142572e+01,  5.443434e+00,   5.028897e-01,     0.000000e+00,                     3.874290e-01,  -2.020917e-01,  4.313730e+00,          2.055801e+00,                     4.446727e-01,  -1.148377e+00,  4.084483e+00,          3.475828e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    31243335,  1082809913,  9.614317e+00,  5.865483e+00,   4.896733e+01,     0.000000e+00,                     8.665098e-01,   5.231712e-01,  3.416893e-01,          5.444392e+00,                     5.312365e-01,  -2.701248e-01,  2.251385e+00,          1.460063e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    31249316,  1082809914,  7.874565e+00,  3.722157e+00,   9.166071e-02,     0.000000e+00,                     5.641319e-01,  -1.381622e+00,  3.943048e+00,          9.929401e-03,                     4.017517e-01,  -2.741804e-01,  5.678164e+00,          5.643806e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,             1,                  1,             1,    46
    31271923,  1082809915,  6.486022e+00,  2.920081e+00,   1.170128e+01,     0.000000e+00,                     7.031174e-01,  -3.041632e-01,  3.787670e+00,          3.615795e+00,                     1.849934e-01,  -1.220341e+00,  4.544017e+00,          4.620408e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            12,                  1,            15,    46
    31278792,  1082809916,  1.460022e+01,  6.135776e+00,   9.328764e+01,     0.000000e+00,                     6.938173e-01,  -6.987674e-01,  5.240734e+00,          6.042220e+00,                     8.858942e-01,  -8.434538e-01,  4.803739e+00,          4.868568e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    31284089,  1082809917,  5.784620e+00,  5.727617e+00,   4.644798e-01,     0.000000e+00,                     8.175387e-01,   1.879291e-01,  3.064023e+00,          2.859736e+00,                     3.914637e-01,   6.608214e-03,  6.265056e+00,          2.436945e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             8,    46
    31291846,  1082809918,  6.106387e+00,  3.668831e+00,   1.031020e+01,     0.000000e+00,                     2.432429e-01,   1.147062e+00,  8.854519e-01,          5.819635e+00,                     1.636542e-01,  -1.210158e+00,  5.725373e-01,          1.394675e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
    31298871,  1082809919,  1.224725e+01,  3.149803e+00,   1.310053e+01,     0.000000e+00,                     2.194260e-01,   4.441849e-01,  5.615325e+00,          1.631568e-01,                     5.456234e-01,   1.752055e-01,  4.045213e+00,          5.814438e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    31306324,  1082809920,  2.349896e+01,  8.452177e+00,   7.741953e-02,     0.000000e+00,                     4.115769e-01,  -3.966858e-01,  3.547967e+00,          2.518063e+00,                     2.488113e-01,  -5.763548e-01,  3.145069e+00,          2.814346e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
    31330927,  1082809921,  7.652472e+00,  7.289089e+00,   1.930789e+01,     0.000000e+00,                     7.456288e-01,  -1.475086e+00,  5.671156e+00,          3.562903e+00,                     8.480455e-01,  -6.339375e-01,  4.242338e+00,          3.329232e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             4,    46
