    INT     ,    INT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,      FLOAT      ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       , BOOL  , BOOL ,     BOOL      ,        INT        ,     INT      ,        INT        ,     INT      , INT  
    18106246,   706850032,  1.225872e+01,  4.011677e+00,   2.192620e+01,     0.000000e+00,                     9.609597e-01,  -2.864720e-01,  1.158948e+00,          2.175516e+00,                     1.357438e-01,  -8.442619e-01,  2.845302e+00,          3.936991e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    18113699,   706850033,  6.214070e+00,  2.875647e+00,   1.468318e-01,     0.000000e+00,                     7.105480e-01,  -6.557401e-01,  4.041109e+00,          5.312187e+00,                     4.891190e-01,   7.503190e-01,  3.252661e+00,          4.315973e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
    18122420,   706850034,  2.483687e+01,  2.291290e+01,   9.516525e+01,     0.000000e+00,                     5.862423e-02,  -1.113464e+00,  3.297218e+00,          5.013916e+00,                     9.763718e-02,  -7.398019e-01,  2.932266e+00,          8.852482e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,             4,    46
    18131085,   706850035,  1.195515e+01,  2.400891e+00,   2.768607e+01,     0.000000e+00,                     2.220395e-01,  -6.386405e-01,  6.268914e+00,          7.943043e-01,                     4.191889e-02,   3.252915e-01,  1.087865e+00,          3.045791e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    18138530,   706850036,  1.080721e+01,  4.108158e+00,   1.011530e+01,     0.000000e+00,                     3.810864e-01,   1.129665e+00,  4.478433e+00,          2.312014e+00,                     1.711267e-01,  -3.179263e-01,  2.119211e+00,          1.256586e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    18144727,   706850037,  2.522998e+01,  2.043771e+01,   3.731116e+00,     0.000000e+00,                     7.760028e-01,  -8.354077e-01,  1.397525e-01,          6.126216e+00,                     9.302068e-01,   2.821446e-01,  2.728449e+00,          4.277356e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    18147968,   706850038,  3.349035e+01,  3.173061e+01,   8.155723e-01,     0.000000e+00,                     9.397191e-01,  -1.413703e+00,  3.364696e+00,          1.540656e+00,                     4.392268e-01,  -1.293385e+00,  2.523649e+00,          2.998249e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
    18151121,   706850039,  1.757782e+01,  9.957159e+00,   4.501412e+01,     0.000000e+00,                     7.458763e-01,   9.758692e-02,  6.140900e+00,          3.161586e+00,                     5.232244e-01,  -4.006647e-01,  1.167409e+00,          3.652720e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,             1,    46
    18156070,   706850040,  5.414022e+00,  3.001238e+00,   3.095599e-02,     0.000000e+00,                     7.566951e-01,  -6.430948e-01,  5.482183e+00,          6.291261e-01,                     1.984685e-01,  -1.409914e+00,  3.834154e+00,          2.502827e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
    18503193,   706850041,  1.306297e+01,  8.100587e+00,   2.168913e+00,     0.000000e+00,                     4.073919e-03,  -1.056313e+00,  1.336673e+00,          4.424969e+00,                     8.100802e-01,   8.879038e-01,  2.138314e-01,          1.363408e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
    18505430,   706850042,  2.905536e+01,  2.892532e+01,   1.545219e+00,     0.000000e+00,                     6.145180e-01,  -8.117706e-01,  4.339236e+00,          2.075290e+00,                     4.139573e-01,  -7.305088e-01,  3.664703e+00,          3.480437e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
    18509511,   706850043,  5.100730e+00,  3.745972e+00,   1.088237e+00,     0.000000e+00,                     7.817582e-01,   3.057092e-01,  4.742170e+00,          5.157231e+00,                     1.673207e-01,   8.171743e-01,  1.583414e+00,          1.028903e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
    18512124,   706850044,  1.141643e+01,  2.839395e+00,   6.379954e+00,     0.000000e+00,                     8.951073e-01,   1.595937e-01,  6.166494e+00,          2.148607e+00,                     3.335840e-01,   1.212232e+00,  4.195237e+00,          1.420532e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             8,                  1,            15,    46
    18519885,   706850045,  6.019828e+00,  5.935401e+00,   2.598273e+01,     0.000000e+00,                     8.607194e-01,  -6.431317e-01,  4.463384e-01,          5.451076e+00,                     8.574778e-01,  -1.070145e-01,  1.801766e+00,          1.378929e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            15,    46
    18531678,   706850046,  6.170315e+00,  5.969510e+00,   1.010300e+00,     0.000000e+00,                     8.394172e-01,   2.131136e-01,  1.014378e+00,          3.508050e+00,                     1.197030e-01,   1.741588e-01,  5.008437e+00,          2.467676e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
    18533951,   706850047,  6.106935e+00,  3.785217e+00,   2.874096e+01,     0.000000e+00,                     3.268862e-01,   3.188253e-01,  5.614380e+00,          4.743768e+00,                     8.304383e-01,  -8.493933e-01,  3.333654e+00,          2.322425e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
    18541544,   706850048,  2.798910e+01,  1.067818e+01,   9.687703e+00,     0.000000e+00,                     7.635610e-02,  -4.980328e-01,  2.100808e+00,          5.543884e+00,                     3.500716e-01,  -5.314459e-01,  2.464392e+00,          4.425945e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,             1,    46
    18545257,   706850049,  1.313727e+01,  6.634256e+00,   5.654373e+00,     0.000000e+00,                     3.971338e-01,  -9.973426e-01,  3.467001e-01,          3.170361e+00,                     1.235263e-01,  -4.330727e-01,  3.537071e+00,          5.657546e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             8,                  1,            15,    46
    18584498,   706850050,  2.794983e+01,  7.013887e+00,   1.712219e+00,     0.000000e+00,                     1.985154e-01,  -5.370368e-01,  2.141371e+00,          4.685872e-01,                     1.495567e-01,  -3.190257e-01,  5.106636e+00,          5.344727e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            14,                  1,            11,    46
    18590983,   706850051,  6.059388e+00,  5.266119e+00,   4.638872e+01,     0.000000e+00,                     5.279961e-01,  -1.097797e-02,  3.036243e+00,          2.235741e+00,                     2.391057e-01,  -2.823980e-01,  4.273187e+00,          5.855569e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            15,    46
    18604744,   706850052,  5.259150e+00,  2.308487e+00,   1.067980e+00,     0.000000e+00,                     9.504381e-01,  -1.027797e+00,  1.651834e-01,          3.214430e+00,                     1.804521e-01,  -2.733275e-01,  5.776851e+00,          5.875195e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
    18607365,   706850053,  5.165008e+00,  2.958196e+00,   4.969961e-02,     0.000000e+00,                     3.306876e-01,  -8.395500e-01,  1.651873e+00,          3.669516e-02,                     3.046454e-01,  -2.914611e-01,  4.860089e+00,          5.375097e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,             1,                  1,             1,    46
    19018072,   706850054,  7.436846e+00,  2.011885e+00,   1.168332e+01,     0.000000e+00,                     7.863599e-01,  -4.130607e-01,  4.575805e+00,          1.769442e+00,                     4.668037e-02,   4.606835e-01,  3.781546e+00,          5.360817e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    19024413,   706850055,  6.634188e+00,  1.805541e+00,   8.187734e-01,     0.000000e+00,                     4.950860e-02,  -4.961009e-01,  5.710168e+00,          5.303778e+00,                     6.028924e-01,  -1.196910e+00,  1.184976e+00,          5.904730e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
    19026526,   706850056,  3.364485e+01,  1.585256e+01,   2.169016e+00,     0.000000e+00,                     3.961787e-01,   1.245025e+00,  2.725776e+00,          9.777025e-01,                     4.874482e-01,   5.775304e-01,  4.879776e+00,          2.369776e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,            13,    46
    19032479,   706850057,  8.131655e+00,  7.213889e+00,   2.667184e+01,     0.000000e+00,                     1.339435e-02,   1.957489e-01,  1.092736e+00,          5.905612e-01,                     8.348639e-01,   7.380417e-01,  1.953599e+00,          3.347741e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    19038108,   706850058,  1.007113e+01,  4.860566e+00,   1.253321e-01,     0.000000e+00,                     2.755993e-01,  -1.186741e+00,  5.243489e+00,          2.199865e+00,                     6.845546e-01,  -1.178989e-01,  7.778654e-01,          2.734600e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            10,    46
    19043653,   706850059,  7.570107e+00,  1.847906e+00,   5.301862e-02,     0.000000e+00,                     5.475979e-01,  -9.681617e-02,  6.031128e-01,          1.453632e+00,                     1.961033e-01,   6.324388e-01,  1.450748e+00,          2.095077e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
    19106556,   706850060,  1.678329e+01,  4.041338e+00,   1.132302e+00,     0.000000e+00,                     8.980321e-01,   1.750239e-01,  5.962679e+00,          2.694456e-01,                     9.664991e-01,   1.921720e-01,  3.581389e+00,          2.461727e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
