    INT     ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,       FLOAT       ,       FLOAT       ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       INT       ,     INT      ,    FLOAT     ,     FLOAT      ,    FLOAT     ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       FLOAT        ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       INT       ,     INT      ,    FLOAT     ,     FLOAT      ,    FLOAT     ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       FLOAT        ,    FLOAT     ,   INT    , BOOL ,    BOOL     ,     INT      ,     BOOL     , BOOL ,     FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT      ,     FLOAT      , BOOL ,     FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT      ,     FLOAT      ,      FLOAT      ,      FLOAT       ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,      BOOL       ,      BOOL       
    25284637,  3616917182,  8.33128339e+01,  9.419189e-01,  1.000000e+00,       1.070775e+49,       4.656761e+48,   0.000000e+00,   0.000000e+00,  1.805951e+01,  0.000000e+00,  9.323493e+00,          -nan,  4.612178e+00,          -nan,  5.487265e+00,  4.526231e+00,  9.610343e-01,  9.336790e+00,  8.495530e-03,                2,            10,  1.000000e-01,    9.419189e-01,  4.687085e-01,     4.687085e-01,  4.187244e+00,  1.008583e+50,  1.070775e+49,  2.151834e+49,        2.151834e+49,  2.408703e+48,  1.156101e+00,  1.156101e+00,  0.000000e+00,  1.088238e+00,  1.088238e+00,                1,             1,  1.000000e-01,    1.000000e+00,  4.571150e-01,     4.571150e-01,  1.754866e+01,  4.656761e+49,  4.656761e+48,  1.018729e+49,        1.018729e+49,  2.653628e+47,         3,1,1,             1,0,1,   1.988941e+03,  2.185530e+00,    3.27323691e-10,  6.71587862e-02,  2.51815570e+01,0,   1.642895e+00,  1.085277e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     6.500000e+00,      6.841399e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    25292019,  3616917184,  5.43189542e+01,  1.000000e+00,  3.831219e+00,       0.000000e+00,       3.342893e+47,   0.000000e+00,   0.000000e+00,  2.749941e+02,  9.007860e+00,  6.337427e+01,  3.157722e+00,  1.505551e+02,  3.675000e+00,  1.167312e+00,  0.000000e+00,  1.167312e+00,  6.094287e-03,  6.094287e-03,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  5.564738e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  8.002582e+00,  6.375341e+00,  1.627242e+00,  1.510395e+02,  1.428571e-05,                3,            10,  1.000000e-01,    3.831219e+00,  2.456397e-01,     2.456397e-01,  6.546355e-01,  1.280735e+49,  3.342893e+47,  5.213879e+48,        5.213879e+48,  1.956410e+48,         4,0,0,             1,0,0,   4.957370e-02,  6.044375e+00,    6.66067032e-12,  7.76851803e-02,  4.41884931e+00,1,   6.754245e+03,  7.376475e-01,    2.39533473e-08,  2.48929726e-03,  1.59350348e+01,    -1.644076e-02,      1.099343e+01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
    25297904,  3616917185,  2.45176577e+01,  5.351841e-01,  1.000000e+00,       2.355592e+48,       4.357727e+49,   0.000000e+00,   0.000000e+00,  6.203027e+02,  0.000000e+00,  2.381685e+02,          -nan,  2.319354e+02,          -nan,  1.012323e+01,  7.888931e+00,  2.234303e+00,  2.401877e+02,  3.610435e-01,                3,             7,  1.000000e-01,    5.351841e-01,  2.409618e-01,     2.409618e-01,  4.804994e-01,  1.260675e+49,  2.355592e+48,  5.231848e+48,        5.231848e+48,  2.623677e+48,  9.552402e+00,  9.552402e+00,  0.000000e+00,  7.939290e+00,  7.939290e+00,                1,             1,  1.000000e-01,    1.000000e+00,  8.075364e-01,     8.075364e-01,  4.665221e+00,  4.357727e+50,  4.357727e+49,  5.396323e+49,        5.396323e+49,  9.340881e+48,         3,1,0,             1,0,1,   1.465941e+04,  7.099925e-01,    4.18446602e-08,  1.16293671e-03,  9.43831440e+00,0,   1.093296e+04,  3.629055e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     1.005617e-02,      2.847934e-02,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    25306154,  3616917187,  4.21470685e+01,  1.000000e+00,  2.135937e+00,       3.301440e+49,       7.503970e+47,   0.000000e+00,   0.000000e+00,  4.413090e+02,  0.000000e+00,  1.014618e+02,          -nan,  2.419174e+02,          -nan,  1.669380e+00,  1.669380e+00,  0.000000e+00,  3.200541e-01,  3.200541e-01,                7,             7,  1.000000e-01,    1.000000e+00,  6.384575e+04,     6.384575e+04,  3.968055e+01,  3.301440e+50,  3.301440e+49,  5.170964e+44,        5.170964e+44,  8.320047e+47,  1.154069e+01,  8.875646e+00,  2.665046e+00,  2.423086e+02,  4.058088e-01,                2,             7,  1.000000e-01,    2.135937e+00,  1.544476e-01,     1.544476e-01,  4.776914e-01,  1.602801e+49,  7.503970e+47,  1.037763e+49,        1.037763e+49,  3.355305e+48,         4,1,1,             1,0,0,   2.797102e+03,  1.285480e+01,    3.84918368e-10,  2.84217189e-02,  9.06320928e+00,1,   1.610390e+04,  7.236830e-01,    4.53327357e-10,  1.51248141e-02,  4.29248541e+00,     6.500000e+00,      1.113498e+01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,1,0
    25310463,  3616917188,  4.55021440e+01,  1.000000e+00,  1.094276e+01,       0.000000e+00,       1.121321e+47,   0.000000e+00,   0.000000e+00,  4.630466e+02,  3.019376e+01,  9.593794e+01,  9.426452e+00,  2.674660e+02,  1.357368e+01,  1.065648e+00,  0.000000e+00,  1.065648e+00,  7.310547e-03,  7.310547e-03,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  4.929014e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  1.058316e+01,  8.210656e+00,  2.372500e+00,  2.685052e+02,  3.757802e-01,                3,             7,  1.000000e-01,    1.094276e+01,  2.310699e-01,     2.310699e-01,  4.460924e-01,  1.227035e+49,  1.121321e+47,  5.310231e+48,        5.310231e+48,  2.750629e+48,         4,0,0,             1,0,0,   3.350599e-01,  8.898272e+00,    6.32784762e-12,  9.18164577e-02,  5.38516875e+00,1,   1.752981e+04,  7.022115e-01,    4.63018697e-08,  1.01452543e-03,  8.58964391e+00,     1.538427e-02,      1.709213e+01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
    25318740,  3616917189,  2.90538773e+01,  1.000000e+00,  3.543186e-01,       2.407289e+49,       1.162513e+49,   0.000000e+00,   0.000000e+00,  3.173002e+02,  0.000000e+00,  6.083744e+01,          -nan,  1.897823e+02,          -nan,  1.304291e+00,  1.304291e+00,  0.000000e+00,  2.679399e-01,  2.679399e-01,                7,             7,  1.000000e-01,    1.000000e+00,  2.320076e+00,     2.320076e+00,  4.467196e+01,  2.407289e+50,  2.407289e+49,  1.037591e+49,        1.037591e+49,  5.388814e+47,  1.687415e+01,  1.225162e+01,  4.622531e+00,  1.903004e+02,  5.970171e-01,                4,             7,  1.000000e-01,    3.543186e-01,  1.074597e-01,     1.074597e-01,  5.611773e-01,  4.119001e+49,  1.162513e+49,  3.833066e+49,        3.833066e+49,  7.339928e+48,         4,1,0,             1,0,0,   6.845710e+02,  9.881796e+00,    3.57300295e-10,  4.09252020e-02,  1.39765525e+01,1,   9.518628e+04,  1.273279e+00,    1.41278604e-08,  6.12059277e-04,  1.81445376e+00,     9.396050e-02,      2.307656e+01,  2.33122118e+04,  2.54735919e+06, -1.00000000e+00, -1.00000000e+00,1,0
    25437943,  3616917190,  1.08426743e+01,  1.000000e+00,  2.000000e-01,       1.327133e+50,       8.957262e+49,   0.000000e+00,   0.000000e+00,  2.384660e+02,  0.000000e+00,  5.619913e+01,          -nan,  1.289774e+02,          -nan,  4.730920e+00,  4.730920e+00,  0.000000e+00,  6.394304e-01,  6.394304e-01,                7,             7,  1.000000e-01,    1.000000e+00,  2.795369e+03,     2.795369e+03,  2.501484e+01,  1.327133e+51,  1.327133e+50,  4.747613e+46,        4.747613e+46,  5.305381e+48,  2.996505e+01,  2.039862e+01,  9.566426e+00,  1.293681e+02,  9.114571e-01,                2,             7,  1.000000e-01,    2.000000e-01,  1.522443e-01,     1.522443e-01,  7.258418e-01,  1.791452e+50,  8.957262e+49,  1.176696e+50,        1.176696e+50,  2.468103e+49,         4,1,1,             1,0,0,   3.115516e+04,  1.661445e+01,    5.95312188e-10,  7.72255130e-03,  1.96491056e+00,1,   3.069444e+05,  2.069433e+00,    9.44359425e-10,  4.04448502e-03,  9.91083378e-01,     6.500000e+00,      1.001819e+01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,1,0
    25440592,  3616917191,  5.73480232e+01,  5.133959e+00,  1.000000e+00,       4.489882e+46,       1.533061e+49,   0.000000e+00,   0.000000e+00,  1.402480e+03,  0.000000e+00,  6.436439e+02,          -nan,  4.261865e+02,          -nan,  6.927131e+00,  5.649787e+00,  1.277344e+00,  6.437462e+02,  4.599759e-03,                6,            12,  1.000000e-01,    5.133959e+00,  1.017243e+00,     1.017243e+00,  2.490292e-01,  2.305087e+48,  4.489882e+46,  2.266015e+47,        2.266015e+47,  9.256293e+47,  2.800305e+00,  2.800305e+00,  0.000000e+00,  1.939402e+00,  1.939402e+00,                1,             1,  1.000000e-01,    1.000000e+00,  2.140756e+00,     2.140756e+00,  1.193846e+01,  1.533061e+50,  1.533061e+49,  7.161307e+48,        7.161307e+48,  1.284137e+48,         3,1,0,             1,0,1,   5.043374e+04,  5.906401e-01,    1.78770241e-07,  8.80052832e-05,  2.30866907e+00,0,   7.058401e+01,  2.081338e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -4.503842e-02,      2.429312e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    25448429,  3616917192,  7.86543196e+01,  1.627960e+01,  1.000000e+00,       6.948840e+45,       1.026996e+49,   0.000000e+00,   0.000000e+00,  2.061888e+03,  0.000000e+00,  9.725985e+02,          -nan,  6.035962e+02,          -nan,  5.997198e+00,  4.839428e+00,  1.157770e+00,  9.727532e+02,  6.213082e-03,                6,            11,  1.000000e-01,    1.627960e+01,  4.691751e+73,     4.691751e+73,  1.891145e-01,  1.131244e+48,  6.948840e+45,  2.411133e-27,        2.411133e-27,  5.981792e+47,  2.099878e+00,  2.099878e+00,  0.000000e+00,  1.627931e+00,  1.627931e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.990680e+00,     1.990680e+00,  1.341640e+01,  1.026996e+50,  1.026996e+49,  5.159021e+48,        5.159021e+48,  7.654778e+47,         3,1,0,             1,0,1,   8.365071e+04,  5.452756e-01,    1.70287984e-07,  8.56030102e-05,  2.40953722e+00,0,   2.235913e+01,  1.704299e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -3.200300e-02,      3.159401e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    25880902,  3616917195,  8.57948147e+01,  1.000000e+00,  1.000000e+00,       1.549509e+49,       9.379206e+48,   0.000000e+00,   0.000000e+00,  1.508422e+01,  0.000000e+00,  7.048057e+00,           nan,  4.474031e+00,           nan,  5.366909e+00,  5.366909e+00,  0.000000e+00,  7.048079e+00,  7.048079e+00,                1,             1,  1.000000e-01,    1.000000e+00,  6.509187e-01,     6.509187e-01,  5.050637e+00,  1.549509e+50,  1.549509e+49,  2.380496e+49,        2.380496e+49,  3.067948e+48,  1.975908e+00,  1.975908e+00,  0.000000e+00,  1.578279e+00,  1.578279e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.870237e+00,     1.870237e+00,  1.369633e+01,  9.379206e+49,  9.379206e+48,  5.014982e+48,        5.014982e+48,  6.847970e+47,         7,1,0,             1,0,1,   1.585472e+03,  2.376863e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,0,   1.742922e+01,  1.626401e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      2.974974e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,0
    25932393,  3616917196,  4.09336947e+01,  2.005437e+00,  1.000000e+00,       2.169586e+47,       3.245403e+49,   0.000000e+00,   0.000000e+00,  1.005616e+03,  0.000000e+00,  4.167277e+02,          -nan,  3.463946e+02,          -nan,  8.150746e+00,  5.868888e+00,  2.281859e+00,  4.168539e+02,  9.837966e+00,                5,             8,  1.000000e-01,    2.005437e+00,  5.178018e-01,     5.178018e-01,  3.327138e-01,  4.350967e+48,  2.169586e+47,  8.402765e+47,        8.402765e+47,  1.307721e+48,  5.437019e+00,  5.437019e+00,  0.000000e+00,  3.453580e+00,  3.453580e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.248983e+00,     1.248983e+00,  8.126065e+00,  3.245403e+50,  3.245403e+49,  2.598436e+49,        2.598436e+49,  3.993819e+48,         3,1,0,             1,0,1,   3.023367e+04,  6.458487e-01,    6.31248984e-08,  4.53602179e-04,  6.05644345e+00,0,   9.931575e+02,  3.020785e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     1.037902e-01,      6.156560e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    25948595,  3616917198,  1.41164490e+01,  1.565896e-01,  1.000000e+00,       7.014937e+48,       7.442454e+49,   0.000000e+00,   0.000000e+00,  1.302896e+03,  0.000000e+00,  5.290990e+02,          -nan,  4.590740e+02,          -nan,  1.443352e+01,  1.065993e+01,  3.773584e+00,  5.310758e+02,  5.287352e-01,                4,             7,  1.000000e-01,    1.565896e-01,  5.382110e-02,     5.382110e-02,  2.831103e-01,  1.098466e+49,  7.014937e+48,  2.040958e+49,        2.040958e+49,  3.879994e+48,  1.057733e+01,  1.057733e+01,  0.000000e+00,  5.699709e+00,  5.699709e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.016185e+00,     1.016185e+00,  5.818685e+00,  7.442454e+50,  7.442454e+49,  7.323918e+49,        7.323918e+49,  1.279061e+49,         3,1,0,             1,0,1,   6.602561e+04,  6.955844e-01,    6.51234574e-09,  1.16121271e-03,  2.23691783e+00,0,   1.070173e+04,  4.260270e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     7.379966e-02,      3.898556e-01,  3.65340526e+04,  7.49552311e+07, -1.00000000e+00,  0.00000000e+00,1,0
    25951888,  3616917199,  5.71891901e+01,  4.604118e+00,  1.000000e+00,       7.043621e+46,       1.977656e+49,   0.000000e+00,   0.000000e+00,  9.318783e+02,  0.000000e+00,  4.098455e+02,          -nan,  2.991031e+02,          -nan,  6.919157e+00,  5.068433e+00,  1.850723e+00,  4.100161e+02,  1.710729e+02,                5,             9,  1.000000e-01,    4.604118e+00,  9.108077e-01,     9.108077e-01,  3.364026e-01,  3.242967e+48,  7.043621e+46,  3.560539e+47,        3.560539e+47,  9.640134e+47,  3.467297e+00,  3.467297e+00,  0.000000e+00,  2.304878e+00,  2.304878e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.833752e+00,     1.833752e+00,  1.064048e+01,  1.977656e+50,  1.977656e+49,  1.078475e+49,        1.078475e+49,  1.858614e+48,         3,1,0,             1,0,1,   2.665652e+04,  6.310306e-01,    4.17894017e-08,  8.20207498e-04,  9.12032989e+00,0,   1.653507e+02,  2.361987e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     8.349038e-02,      1.528112e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    25964062,  3616917201,  1.02554325e+02,  1.000000e+00,  2.500000e+00,       1.408315e+49,       5.996331e+47,   0.000000e+00,   0.000000e+00,  2.226635e+02,  0.000000e+00,  4.854233e+01,          -nan,  1.254699e+02,          -nan,  9.498682e-01,  9.498682e-01,  0.000000e+00,  2.429088e-01,  2.429088e-01,                7,             7,  1.000000e-01,    1.000000e+00,  3.414786e-13,     3.414786e-13,  4.769042e+01,  1.408315e+50,  1.408315e+49,  4.124169e+61,        4.124169e+61,  2.953036e+47,  7.910460e+00,  6.309559e+00,  1.600900e+00,  1.262384e+02,  1.428571e-05,                3,            10,  1.000000e-01,    2.500000e+00,  2.412486e-01,     2.412486e-01,  7.377891e-01,  1.499083e+49,  5.996331e+47,  6.213851e+48,        6.213851e+48,  2.031858e+48,         4,1,0,             1,0,0,   3.572853e+02,  8.821291e+00,    3.26099507e-10,  6.87026759e-02,  2.58710669e+01,1,   5.210299e+03,  7.561707e-01,    2.32799767e-08,  2.58910763e-03,  1.63709980e+01,    -1.789940e-02,      1.393031e+01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,1,0
    25977700,  3616917203,  1.67336461e+02,  1.000000e+00,  1.596796e+00,       0.000000e+00,       9.096178e+46,   0.000000e+00,   0.000000e+00,  8.139744e+02,  2.126842e+01,  2.271763e+02,  8.692631e+00,  3.969503e+02,  7.440819e+00,  1.280871e+00,  0.000000e+00,  1.280871e+00,  4.546438e-03,  4.546438e-03,               11,            11,  1.000000e-01,    1.000000e+00,  1.000000e-20,     1.000000e-20,  6.765177e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  4.381758e+00,  3.470524e+00,  9.112333e-01,  3.969643e+02,  9.052483e-03,                6,            11,  1.000000e-01,    1.596796e+00,  1.341358e+00,     1.341358e+00,  3.437365e-01,  1.452474e+48,  9.096178e+46,  1.082839e+47,        1.082839e+47,  4.225546e+47,         4,0,0,             1,0,0,   3.525574e-03,  3.613864e+00,    6.84084950e-12,  7.13199521e-02,  3.99021064e+00,1,   2.040189e+04,  5.998489e-01,    1.50310894e-07,  8.14784951e-05,  2.66434151e+00,    -9.421646e-03,      4.248883e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
    26420868,  3616917207,  5.30186448e+01,  5.133959e+00,  1.000000e+00,       2.855019e+46,       1.633312e+49,   0.000000e+00,   0.000000e+00,  2.385853e+03,  0.000000e+00,  1.093603e+03,          -nan,  7.261970e+02,          -nan,  7.208115e+00,  5.865497e+00,  1.342618e+00,  1.093658e+03,  3.514481e-03,                6,            12,  1.000000e-01,    5.133959e+00,  1.000000e-20,     1.000000e-20,  1.749063e-01,  1.465755e+48,  2.855019e+46,  1.465755e+67,        1.465755e+67,  8.380227e+47,  2.932380e+00,  2.932380e+00,  0.000000e+00,  1.996124e+00,  1.996124e+00,                1,             1,  1.000000e-01,    1.000000e+00,  2.125319e+00,     2.125319e+00,  1.171121e+01,  1.633312e+50,  1.633312e+49,  7.685024e+48,        7.685024e+48,  1.394658e+48,         3,1,0,             1,0,1,   1.084779e+05,  5.487752e-01,    1.79779830e-07,  8.93511433e-05,  2.28783343e+00,0,   8.432685e+01,  2.144854e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -4.222923e-02,      2.399592e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    26427937,  3616917208,  6.03269307e+01,  1.061302e+00,  1.000000e+00,       8.169927e+47,       1.293845e+49,   0.000000e+00,   0.000000e+00,  3.103003e+02,  0.000000e+00,  1.436480e+02,          -nan,  9.320447e+01,          -nan,  6.372964e+00,  5.172339e+00,  1.200625e+00,  1.441410e+02,  5.668875e-03,                3,            10,  1.000000e-01,    1.061302e+00,  3.264653e-01,     3.264653e-01,  6.753593e-01,  8.670763e+48,  8.169927e+47,  2.655952e+48,        2.655952e+48,  1.283874e+48,  2.463009e+00,  2.463009e+00,  0.000000e+00,  1.777732e+00,  1.777732e+00,                1,             1,  1.000000e-01,    1.000000e+00,  2.181891e+00,     2.181891e+00,  1.265171e+01,  1.293845e+50,  1.293845e+49,  5.929925e+48,        5.929925e+48,  1.022664e+48,         3,1,0,             1,0,1,   5.602172e+03,  7.206017e-01,    1.34160805e-08,  5.58188937e-03,  2.77174476e+01,0,   4.235711e+01,  1.913368e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -3.902497e-02,      2.648719e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    26834765,  3616917210,  2.49307026e+01,  1.000000e+00,  1.000000e+00,       4.862028e+49,       1.977337e+49,   0.000000e+00,   0.000000e+00,  1.064371e+01,  0.000000e+00,  4.855666e+00,           nan,  3.260072e+00,           nan,  7.890878e+00,  7.890878e+00,  0.000000e+00,  4.855676e+00,  4.855676e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.033308e+00,     1.033308e+00,  6.474808e+00,  4.862028e+50,  4.862028e+49,  4.705305e+49,        4.705305e+49,  7.509146e+48,  3.289330e+00,  3.289330e+00,  0.000000e+00,  2.074678e+00,  2.074678e+00,                1,             1,  1.000000e-01,    1.000000e+00,  2.251982e+00,     2.251982e+00,  1.141369e+01,  1.977337e+50,  1.977337e+49,  8.780430e+48,        8.780430e+48,  1.732425e+48,         7,1,0,             1,0,1,   4.191622e+03,  3.651495e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,0,   1.266939e+02,  2.329236e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      2.650884e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,0
    26928308,  3616917211,  1.33229220e+01,  1.000000e+00,  1.000000e+00,       5.253177e+49,       1.107985e+50,   0.000000e+00,   0.000000e+00,  1.767258e+01,  0.000000e+00,  5.976393e+00,           nan,  7.441924e+00,           nan,  9.229783e+00,  9.229783e+00,  0.000000e+00,  6.148616e+00,  6.148616e+00,                1,             1,  1.000000e-01,    1.000000e+00,  9.260342e-01,     9.260342e-01,  5.531909e+00,  5.253177e+50,  5.253177e+49,  5.672768e+49,        5.672768e+49,  9.496137e+48,  1.492347e+01,  1.492347e+01,  0.000000e+00,  7.621184e+00,  7.621184e+00,                1,             1,  1.000000e-01,    1.000000e+00,  2.440143e+31,     2.440143e+31,  4.794151e+00,  1.107985e+51,  1.107985e+50,  4.540656e+18,        4.540656e+18,  2.311119e+49,         7,1,0,             1,0,1,   8.223836e+03,  3.840431e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,   3.277034e+04,  4.873702e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      1.972733e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,1
