    INT     ,    INT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,      FLOAT      ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       , BOOL  , BOOL ,     BOOL      ,        INT        ,     INT      ,        INT        ,     INT      , INT  
    29101242,  3616917267,  4.101899e+01,  3.290045e+01,   1.221040e-01,     0.000000e+00,                     5.655004e-01,   1.331051e+00,  2.490469e+00,          1.795644e+00,                     8.313875e-01,  -5.039048e-01,  6.246108e+00,          2.290141e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
    29123761,  3616917268,  6.575333e+00,  3.901866e+00,   3.073478e-01,     0.000000e+00,                     8.121961e-01,  -1.155475e+00,  6.741091e-01,          3.701230e+00,                     7.097660e-03,  -6.293635e-01,  4.578243e+00,          4.887970e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,1,0,                  1,            11,                  1,             9,    46
    29134250,  3616917269,  9.422236e+00,  3.442955e+00,   1.035324e+01,     0.000000e+00,                     1.482899e-01,   7.141901e-01,  8.390864e-01,          5.103379e+00,                     3.506041e-01,   4.072522e-01,  1.359885e+00,          2.554507e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    29140199,  3616917270,  7.835180e+00,  6.664219e+00,   3.451207e-01,     0.000000e+00,                     6.073192e-01,  -1.532956e-01,  5.676030e+00,          5.023785e+00,                     8.077338e-01,   9.666080e-01,  4.009494e+00,          1.960531e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
    29144612,  3616917271,  1.242907e+01,  1.230404e+01,   8.994047e-01,     0.000000e+00,                     5.836951e-01,  -1.176230e+00,  4.521072e+00,          1.732433e+00,                     4.494196e-01,   9.794042e-01,  3.737157e+00,          7.232904e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
    29148789,  3616917272,  5.381453e+00,  4.266598e+00,   5.227094e-02,     0.000000e+00,                     9.873985e-01,  -3.652293e-01,  5.052075e+00,          4.964037e+00,                     2.732059e-01,  -4.779165e-01,  2.700884e+00,          6.124768e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,             1,                  1,             1,    46
    29553638,  3616917273,  1.839486e+01,  5.389558e+00,   4.246959e+00,     0.000000e+00,                     8.904790e-01,   2.779320e-01,  4.818476e-01,          4.617413e+00,                     2.737941e-01,  -4.641144e-01,  4.388831e+00,          4.282007e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
    29556539,  3616917274,  7.157178e+00,  2.352247e+00,   4.787544e-02,     0.000000e+00,                     6.753253e-01,   1.202974e+00,  5.247083e+00,          1.037183e-01,                     8.488477e-01,  -7.865878e-01,  1.442951e+00,          2.385735e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
    29653578,  3616917275,  5.496665e+00,  4.826471e+00,   5.215454e-01,     0.000000e+00,                     3.858745e-01,  -4.437612e-01,  8.518251e-01,          5.781587e+00,                     4.815957e-01,  -3.669218e-01,  3.872041e+00,          1.453821e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,            12,    46
    29662987,  3616917276,  6.426078e+00,  5.605537e+00,   9.666478e-02,     0.000000e+00,                     3.503672e-02,   8.040996e-01,  4.325264e-01,          8.950787e-02,                     3.558148e-01,   1.108932e+00,  6.042632e+00,          5.142155e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
    29718056,  3616917277,  8.075075e+00,  4.249681e+00,   2.414976e+01,     0.000000e+00,                     5.070811e-01,   4.567425e-01,  2.376914e+00,          5.057449e-01,                     6.176017e-01,   1.628214e-01,  1.121741e+00,          3.459031e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    29723665,  3616917278,  5.964398e+00,  3.711758e+00,   2.337087e+01,     0.000000e+00,                     4.739903e-01,  -8.972138e-01,  1.889604e+00,          1.783799e+00,                     3.348294e-01,  -2.009011e-01,  5.400389e+00,          6.719624e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
    29731426,  3616917279,  5.053569e+00,  5.005297e+00,   1.173412e+01,     0.000000e+00,                     7.085448e-01,  -1.177898e+00,  9.358619e-02,          9.822123e-01,                     7.234306e-01,   3.388417e-01,  6.106941e+00,          3.951799e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            15,    46
    29742591,  3616917280,  9.061569e+00,  8.789552e+00,   5.555028e+01,     0.000000e+00,                     1.669563e-01,   8.341858e-01,  5.936013e+00,          3.706955e+00,                     4.380590e-01,  -1.108909e+00,  4.858218e+00,          1.162414e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             4,    46
    29750268,  3616917281,  1.422452e+01,  1.123102e+01,   3.706836e+01,     0.000000e+00,                     4.829449e-01,   6.619098e-01,  1.879354e+00,          5.465732e+00,                     6.634224e-02,  -6.330222e-01,  5.277207e-01,          1.886454e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    29755645,  3616917282,  5.599320e+00,  3.316528e+00,   4.350532e+00,     0.000000e+00,                     9.647426e-01,  -1.048923e-01,  2.220099e+00,          4.592447e-02,                     3.075953e-01,   6.333813e-01,  4.732929e+00,          5.313741e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
    29761702,  3616917283,  5.103368e+00,  2.410716e+00,   3.287193e-02,     0.000000e+00,                     8.165904e-01,   3.309776e-01,  2.934569e+00,          6.086330e+00,                     4.295141e-01,  -1.636238e-01,  2.080339e-01,          5.134015e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
    30090625,  3616917284,  6.987024e+00,  2.501293e+00,   4.498456e+00,     0.000000e+00,                     7.850412e-01,  -1.030468e+00,  2.536366e+00,          3.888826e+00,                     5.423798e-02,   1.136028e-01,  3.567422e+00,          4.069144e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            12,                  1,            15,    46
    30097070,  3616917285,  8.457283e+00,  7.948323e+00,   9.458127e+00,     0.000000e+00,                     9.587049e-01,   4.337244e-01,  3.305749e+00,          1.031298e+00,                     1.209893e-01,  -3.851690e-01,  1.938753e+00,          4.869581e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    30102799,  3616917286,  6.381239e+00,  1.618475e+00,   3.471932e+01,     0.000000e+00,                     9.710234e-01,   9.140667e-01,  5.656060e+00,          3.168366e-01,                     7.570414e-01,  -1.596768e-01,  2.188587e-01,          5.312935e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    30109828,  3616917287,  5.396195e+00,  1.511809e+00,   2.302088e+01,     0.000000e+00,                     4.222777e-01,   4.093162e-01,  1.530180e+00,          2.876342e-01,                     4.524838e-01,   1.012024e+00,  2.124389e+00,          1.820440e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
    30117573,  3616917288,  8.308405e+00,  4.490269e+00,   6.759816e+00,     0.000000e+00,                     8.513593e-01,  -2.957339e-01,  1.287061e+00,          5.805145e+00,                     8.913211e-01,  -5.480381e-01,  4.422542e+00,          6.134004e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    30123274,  3616917289,  1.427665e+01,  7.704472e+00,   3.139243e-01,     0.000000e+00,                     7.163316e-01,   4.144531e-01,  5.320719e+00,          2.766959e+00,                     8.445326e-01,   3.234404e-01,  5.922127e-01,          4.350147e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    30126363,  3616917290,  1.459436e+01,  4.874556e+00,   9.523083e-02,     0.000000e+00,                     2.474177e-01,  -1.609946e-01,  4.949744e-01,          5.956428e+00,                     7.324456e-01,   1.202136e+00,  5.015160e+00,          4.065480e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
    30141294,  3616917291,  2.061862e+01,  1.971862e+01,   5.579663e+01,     0.000000e+00,                     3.699071e-01,  -8.768388e-01,  4.398537e+00,          6.043295e+00,                     7.068371e-01,  -2.584771e-01,  6.166584e+00,          3.798019e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,             4,    46
    30147847,  3616917292,  1.424111e+01,  8.041266e+00,   5.211772e-02,     0.000000e+00,                     5.067175e-01,   4.906225e-01,  6.189440e+00,          2.287309e+00,                     3.722911e-01,  -5.860366e-01,  3.556564e+00,          4.085228e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
    30189022,  3616917293,  6.312698e+00,  5.710401e+00,   4.638912e+01,     0.000000e+00,                     8.491531e-01,  -3.773365e-01,  6.130690e+00,          3.078989e+00,                     7.473831e-02,  -1.085509e-01,  1.159285e+00,          1.821973e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    30196103,  3616917294,  6.486890e+00,  1.411547e+00,   1.139713e-01,     0.000000e+00,                     8.368188e-02,   7.360286e-01,  2.747164e+00,          2.764518e+00,                     4.720202e-01,   7.751928e-01,  1.958545e+00,          1.700735e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
    30197216,  3616917295,  2.590530e+01,  1.990501e+01,   5.896958e+00,     0.000000e+00,                     4.490516e-02,   7.557520e-01,  4.052517e-01,          4.548212e-01,                     2.698332e-01,  -1.251901e+00,  3.169701e+00,          3.815127e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,             1,    46
