Mass_1,Separation,q,Eccentricity,Mass_2,Metallicity_1,Metallicity_2,SEED,batch,is_hit,mixture_weight
8.558730231460947,0.8005845623514569,0.5149968692984708,0.0,4.407719274372564,0.0142,0.0142,1874497867.0,8.0,0.0,1
5.223442046967432,1.3855183082258629,0.5299498464705172,0.0,2.768162310838035,0.0142,0.0142,1874497868.0,8.0,0.0,1
13.04914652334547,0.3528825172189777,0.5056316261714915,0.0,6.598061176749234,0.0142,0.0142,1874497869.0,8.0,0.0,1
6.441373295116543,1.4494289939642955,0.8041592825088806,0.0,5.179890127372783,0.0142,0.0142,1874497870.0,8.0,0.0,1
5.022549065917642,1.2235354739138697,0.3777811644062439,0.0,1.8974244344098592,0.0142,0.0142,1874497871.0,8.0,0.0,1
29.322997269021762,7.848805555257396,0.9259656352373882,0.0,27.152087793273935,0.0142,0.0142,1874497872.0,8.0,0.0,1
5.808055663476534,0.17441936226789378,0.22713823421860824,0.0,1.319231507645447,0.0142,0.0142,1874497873.0,8.0,0.0,1
5.66891801469487,0.07679938585374199,0.46958987769725075,0.0,2.6620665171963056,0.0142,0.0142,1874497874.0,8.0,0.0,1
6.98204091346757,0.03839821006121715,0.5875055964002083,0.0,4.10198811095742,0.0142,0.0142,1874497875.0,8.0,0.0,1
5.4156876360450275,59.635669849700506,0.4315279966326293,0.0,2.337020835970611,0.0142,0.0142,1874497876.0,8.0,0.0,1
14.229366770974517,0.7029905434786808,0.39963956108963283,0.0,5.686617890935662,0.0142,0.0142,1874497877.0,8.0,0.0,1
5.562517005518365,6.595259188180214,0.5987698372014308,0.0,3.3306674018244222,0.0142,0.0142,1874497878.0,8.0,0.0,1
14.027848599888712,12.789368617340763,0.36242377484612487,0.0,5.084025842541594,0.0142,0.0142,1874497879.0,8.0,0.0,1
8.758654638498761,0.12236444428341774,0.9641030900290795,0.0,8.444246001474186,0.0142,0.0142,1874497880.0,8.0,0.0,1
9.18417322528583,0.36259226846646603,0.3050882405463778,0.0,2.801983250175606,0.0142,0.0142,1874497881.0,8.0,0.0,1
15.426202572668878,2.824499593884661,0.40105791175426414,0.0,6.186800590092838,0.0142,0.0142,1874497882.0,8.0,0.0,1
21.524382663296574,0.5545723401997285,0.2733503804135118,0.0,5.883698189178117,0.0142,0.0142,1874497883.0,8.0,0.0,1
5.025553715901391,3.0628778327380646,0.6028781307614524,0.0,3.0297964302839016,0.0142,0.0142,1874497884.0,8.0,0.0,1
5.332299680284753,0.04046728994814061,0.6945622572970522,0.0,3.703614102522928,0.0142,0.0142,1874497885.0,8.0,0.0,1
7.163791968618113,4.332701805357018,0.4513228926231902,0.0,3.2331833134275048,0.0142,0.0142,1874497886.0,8.0,0.0,1
7.702683566188457,3.670125733958468,0.742606956085373,0.0,5.720066396776036,0.0142,0.0142,1874497887.0,8.0,0.0,1
20.183413597259563,7.6196398448226015,0.8599229487005151,0.0,17.356180535397513,0.0142,0.0142,1874497888.0,8.0,0.0,1
6.311495727906663,0.21624326827287887,0.4103481236698898,0.0,2.5899104294970243,0.0142,0.0142,1874497889.0,8.0,0.0,1
26.369507507599227,6.0712674148518015,0.21143572477293215,0.0,5.575455931774519,0.0142,0.0142,1874497890.0,8.0,0.0,1
8.455047149899485,1.7005789964265199,0.4032693105672287,0.0,3.4096610349533774,0.0142,0.0142,1874497891.0,8.0,0.0,1
5.120595316294275,31.130269999252103,0.5379842391243512,0.0,2.754799575100292,0.0142,0.0142,1874497892.0,8.0,0.0,1
11.491535123043917,0.44774995500189385,0.8130231413880213,0.0,9.342883985107948,0.0142,0.0142,1874497893.0,8.0,0.0,1
7.340825215073762,1.375274749726718,0.20752664997357873,0.0,1.5234168649258333,0.0142,0.0142,1874497894.0,8.0,0.0,1
16.19001587646887,0.4201396827609291,0.6984529238098003,0.0,11.307963925446769,0.0142,0.0142,1874497895.0,8.0,0.0,1
5.343946703978203,75.62280393085456,0.35983943846729316,0.0,1.9229627811586585,0.0142,0.0142,1874497896.0,8.0,0.0,1
12.571038627488582,0.6911274992100616,0.5998774105652414,0.0,7.541082099973476,0.0142,0.0142,1874497897.0,8.0,0.0,1
8.706466108800504,0.24343774860290918,0.5405948952568653,0.0,4.7066711341444565,0.0142,0.0142,1874497898.0,8.0,0.0,1
8.455988500488557,2.5563727411714585,0.5800901732283111,0.0,4.905235834065014,0.0142,0.0142,1874497899.0,8.0,0.0,1
8.212833399832322,12.056571071374501,0.8999698025418497,0.0,7.391302053156203,0.0142,0.0142,1874497900.0,8.0,0.0,1
10.145707265945708,0.14645557230718256,0.24613774869470426,0.0,2.49724154535538,0.0142,0.0142,1874497901.0,8.0,0.0,1
8.681145057699743,0.6135912216128648,0.6605855501672835,0.0,5.734638984022578,0.0142,0.0142,1874497902.0,8.0,0.0,1
8.494306617670427,0.8467665107052651,0.3095885002978615,0.0,2.629739646834788,0.0142,0.0142,1874497903.0,8.0,0.0,1
7.240528527567706,0.1122750150948037,0.34580955978581474,0.0,2.503843982734822,0.0142,0.0142,1874497904.0,8.0,0.0,1
22.52195626472185,0.2753392391811775,0.3160909888211775,0.0,7.118987425903243,0.0142,0.0142,1874497905.0,8.0,0.0,1
9.644103118004,1.8399249165398626,0.8263913858300016,0.0,7.969803740774766,0.0142,0.0142,1874497906.0,8.0,0.0,1
30.024858274103163,68.2866558017066,0.7911139042677457,0.0,23.753082854311483,0.0142,0.0142,1874497907.0,8.0,0.0,1
21.552606100594307,0.08212326390708677,0.23435712775987777,0.0,5.051006861475301,0.0142,0.0142,1874497908.0,8.0,0.0,1
8.135895450620295,0.06553641331030471,0.41740107229340717,0.0,3.395931485155964,0.0142,0.0142,1874497909.0,8.0,0.0,1
15.850451434944233,0.07906383575407737,0.8102648015733518,0.0,12.843062886783137,0.0142,0.0142,1874497910.0,8.0,0.0,1
5.224437808472361,2.4012196471835696,0.5329058881362629,0.0,2.784133670336635,0.0142,0.0142,1874497911.0,8.0,0.0,1
5.629163046508573,1.0813033500291471,0.32102818287185414,0.0,1.8071199839100378,0.0142,0.0142,1874497912.0,8.0,0.0,1
20.175657364437857,91.6155302746634,0.5070378772546877,0.0,10.22982248228248,0.0142,0.0142,1874497913.0,8.0,0.0,1
6.232756606386942,75.2861325351336,0.27330260006367296,0.0,1.703428586089586,0.0142,0.0142,1874497914.0,8.0,0.0,1
6.8853273707893115,2.7742374925462387,0.309979987052515,0.0,2.134313689249598,0.0142,0.0142,1874497915.0,8.0,0.0,1
6.043092794650861,64.12625562190294,0.46870357798101464,0.0,2.8324192149241476,0.0142,0.0142,1874497916.0,8.0,0.0,1
15.082221758674544,0.10734878669943106,0.83640663427844,0.0,12.614870338614029,0.0142,0.0142,1874497917.0,8.0,0.0,1
8.698416698829652,1.2058929549144854,0.5610598184963742,0.0,4.880332094251195,0.0142,0.0142,1874497918.0,8.0,0.0,1
20.62991829999425,0.5898858285608185,0.780110523010672,0.0,16.093616354675948,0.0142,0.0142,1874497919.0,8.0,0.0,1
5.008539622450182,0.4920083580106085,0.852863014067309,0.0,4.271598198478404,0.0142,0.0142,1874497920.0,8.0,0.0,1
6.234925216314121,2.774481653649382,0.5780820372985795,0.0,3.6042982714511536,0.0142,0.0142,1874497921.0,8.0,0.0,1
12.048556283727457,0.31041052534040436,0.7485403188752666,0.0,9.018830162607948,0.0142,0.0142,1874497922.0,8.0,0.0,1
10.018407764586527,36.57044275543282,0.5540449281882398,0.0,5.550648010490846,0.0142,0.0142,1874497923.0,8.0,0.0,1
7.350377589885692,25.557644684199413,0.6104182314009212,0.0,4.48680448854699,0.0142,0.0142,1874497924.0,8.0,0.0,1
6.410060115245017,46.325899994895494,0.355134733300414,0.0,2.2764349894671603,0.0142,0.0142,1874497925.0,8.0,0.0,1
6.560996820775419,0.3587483677024743,0.7146155631618967,0.0,4.68859043798184,0.0142,0.0142,1874497926.0,8.0,0.0,1
8.51346522551074,23.352920666527584,0.4484376250096034,0.0,3.817758126329884,0.0142,0.0142,1874497927.0,8.0,0.0,1
43.14997699431036,92.83867594259415,0.9619219454456005,0.0,41.506909816299924,0.0142,0.0142,1874497928.0,8.0,0.0,1
6.72597221845625,0.4545708277159744,0.7927554096608873,0.0,5.332050861410032,0.0142,0.0142,1874497929.0,8.0,0.0,1
14.644563860538279,0.11908795116959557,0.8028768547837322,0.0,11.757781372028484,0.0142,0.0142,1874497930.0,8.0,0.0,1
10.931420946111645,12.826546948161436,0.47805088740690443,0.0,5.2257754839070945,0.0142,0.0142,1874497931.0,8.0,0.0,1
13.404322487311724,40.90486776561269,0.7338229756183583,0.0,9.836399813787162,0.0142,0.0142,1874497932.0,8.0,0.0,1
12.550144215968691,3.654194790872123,0.6435192352281247,0.0,8.076259207862845,0.0142,0.0142,1874497933.0,8.0,0.0,1
9.894810677068621,0.13316606935483163,0.5944956284697465,0.0,5.882421692053067,0.0142,0.0142,1874497934.0,8.0,0.0,1
6.68052590504992,61.93145093004625,0.3477207439235457,0.0,2.3229574375044764,0.0142,0.0142,1874497935.0,8.0,0.0,1
8.632272060835767,16.162391373510875,0.511758989022785,0.0,4.417642822822946,0.0142,0.0142,1874497936.0,8.0,0.0,1
5.021650590841799,0.17789864827202212,0.8426177650255737,0.0,4.231331997594468,0.0142,0.0142,1874497937.0,8.0,0.0,1
5.768705707487421,3.768110288837802,0.9124604361818252,0.0,5.263715726058557,0.0142,0.0142,1874497938.0,8.0,0.0,1
9.793376139404584,27.45386289497821,0.46898927114969413,0.0,4.592988337714162,0.0142,0.0142,1874497939.0,8.0,0.0,1
26.889222174783747,3.0691803986866737,0.47127653287784854,0.0,12.672259398314246,0.0142,0.0142,1874497940.0,8.0,0.0,1
18.967747818639435,1.714805033484337,0.7019813569916102,0.0,13.315005352803166,0.0142,0.0142,1874497941.0,8.0,0.0,1
6.635289715551313,0.11230642597471746,0.913090796830272,0.0,6.058621973572457,0.0142,0.0142,1874497942.0,8.0,0.0,1
6.444696696838996,3.8196164947486455,0.6394959000865328,0.0,4.121357114929759,0.0142,0.0142,1874497943.0,8.0,0.0,1
6.318992018987277,0.618863959427243,0.3954580320925607,0.0,2.498896148637306,0.0142,0.0142,1874497944.0,8.0,0.0,1
26.605894204807406,4.544620152540534,0.3646683102897975,0.0,9.702326483416233,0.0142,0.0142,1874497945.0,8.0,0.0,1
8.846695825255383,0.16392675727036354,0.6085224495471562,0.0,5.383413013983006,0.0142,0.0142,1874497946.0,8.0,0.0,1
28.484016295409184,24.87991242812417,0.2832141839900133,0.0,8.067077431862554,0.0142,0.0142,1874497947.0,8.0,0.0,1
5.662733835599887,91.89146891028521,0.963221514066283,0.0,5.454467058880893,0.0142,0.0142,1874497948.0,8.0,0.0,1
5.093341484741477,34.71676892599312,0.2109059019717514,0.0,1.0742157798895406,0.0142,0.0142,1874497949.0,8.0,0.0,1
5.2834093056321265,50.945174713034596,0.7923692631380557,0.0,4.186411138360475,0.0142,0.0142,1874497950.0,8.0,0.0,1
5.983784783430719,0.13656334639215867,0.8234959491126796,0.0,4.927622529517291,0.0142,0.0142,1874497951.0,8.0,0.0,1
12.426822096019611,0.3495986718524842,0.7256434174592532,0.0,9.017441653913831,0.0142,0.0142,1874497952.0,8.0,0.0,1
6.541178699180374,13.835895548142883,0.820417138894143,0.0,5.3664951133768755,0.0142,0.0142,1874497953.0,8.0,0.0,1
5.004931673238164,0.391975480569015,0.9878592359616571,0.0,4.944167978765351,0.0142,0.0142,1874497954.0,8.0,0.0,1
8.318514728596911,2.6786895954897343,0.9749178153724005,0.0,8.109868206346837,0.0142,0.0142,1874497955.0,8.0,0.0,1
9.792481017686983,36.079907778806266,0.7735619199663275,0.0,7.575090417275759,0.0142,0.0142,1874497956.0,8.0,0.0,1
41.36435696632219,2.7941779462240115,0.7643192522067561,0.0,31.6155743845127,0.0142,0.0142,1874497957.0,8.0,0.0,1
6.623346873356681,1.312033221453902,0.5725063537084255,0.0,3.7919081678115343,0.0142,0.0142,1874497958.0,8.0,0.0,1
6.296056891353452,27.113763654098577,0.31136114935936954,0.0,1.96034751012379,0.0142,0.0142,1874497959.0,8.0,0.0,1
5.785130733220858,87.69752696840891,0.7528852397112178,0.0,4.355539538841719,0.0142,0.0142,1874497960.0,8.0,0.0,1
27.04589677270776,3.8573575908669775,0.6234773939834999,0.0,16.862505237794583,0.0142,0.0142,1874497961.0,8.0,0.0,1
18.91222782296947,0.5796677849871011,0.5168566300312412,0.0,9.774910338963076,0.0142,0.0142,1874497962.0,8.0,0.0,1
5.525426791262574,47.6343038549626,0.3447466865369142,0.0,1.9048725779900664,0.0142,0.0142,1874497963.0,8.0,0.0,1
8.318113791925777,13.291897081242901,0.8934462785578512,0.0,7.431787812016822,0.0142,0.0142,1874497964.0,8.0,0.0,1
9.661377304705024,11.214129515814179,0.9210618151223995,0.0,8.898725716853965,0.0142,0.0142,1874497965.0,8.0,0.0,1
6.236748994965284,0.06015272326522536,0.3185070479282577,0.0,1.9864485110559207,0.0142,0.0142,1874497966.0,8.0,0.0,1
5.743729845865514,0.08000490625842907,0.5182466560786685,0.0,2.9766687860390486,0.0142,0.0142,1874497967.0,8.0,0.0,1
6.589085255299964,0.8563942746117345,0.6558607481208372,0.0,4.3215223849730116,0.0142,0.0142,1874497968.0,8.0,0.0,1
5.977443847074387,20.083399523086698,0.3159918668864212,0.0,1.8888236404457872,0.0142,0.0142,1874497969.0,8.0,0.0,1
23.572230532771773,0.1673973922573647,0.7290263130286141,0.0,17.18477631516713,0.0142,0.0142,1874497970.0,8.0,0.0,1
5.071152415970234,0.03934010656119235,0.3058503541101664,0.0,1.551013762171122,0.0142,0.0142,1874497971.0,8.0,0.0,1
7.234285285535738,1.4993940108553978,0.5086366346002253,0.0,3.679622521372828,0.0142,0.0142,1874497972.0,8.0,0.0,1
11.677568962384361,35.63945529491601,0.7386200551574058,0.0,8.625286631100748,0.0142,0.0142,1874497973.0,8.0,0.0,1
8.109287829617266,0.511653828199535,0.3968898420396265,0.0,3.218493965750662,0.0142,0.0142,1874497974.0,8.0,0.0,1
9.306485889773278,0.3466368031636348,0.7950100846722696,0.0,7.398750135229936,0.0142,0.0142,1874497975.0,8.0,0.0,1
8.414847014272889,15.595169582675059,0.8532029543920228,0.0,7.17957233333452,0.0142,0.0142,1874497976.0,8.0,0.0,1
8.373833031600748,0.9143537660213842,0.5177538983663694,0.0,4.335584696380361,0.0142,0.0142,1874497977.0,8.0,0.0,1
24.808790071176155,0.09270361303553616,0.430100112847534,0.0,10.670263409223645,0.0142,0.0142,1874497978.0,8.0,0.0,1
5.942994444698521,0.44479151130529965,0.8798733542444965,0.0,5.2290824563132965,0.0142,0.0142,1874497979.0,8.0,0.0,1
12.53755800791603,19.457176781053356,0.990887534113555,0.0,12.42330993826957,0.0142,0.0142,1874497980.0,8.0,0.0,1
6.0251450513467235,0.811772259347704,0.9821995844836047,0.0,5.917894965886199,0.0142,0.0142,1874497981.0,8.0,0.0,1
6.223810341041932,6.599369985978838,0.7098798512581328,0.0,4.418157559157676,0.0142,0.0142,1874497982.0,8.0,0.0,1
8.503733627246103,0.13555460291006047,0.6947098054877223,0.0,5.907627134103543,0.0142,0.0142,1874497983.0,8.0,0.0,1
10.909197573570605,2.6974891000890495,0.9700079507620765,0.0,10.58200838279784,0.0142,0.0142,1874497984.0,8.0,0.0,1
5.52047746797919,0.13830416678011362,0.9612140174030752,0.0,5.306360324979434,0.0142,0.0142,1874497985.0,8.0,0.0,1
29.30121671582074,48.35449126635709,0.524635366896357,0.0,15.372454582214283,0.0142,0.0142,1874497986.0,8.0,0.0,1
8.024986363187393,0.8205081149785183,0.3737667308458577,0.0,2.999472918051141,0.0142,0.0142,1874497987.0,8.0,0.0,1
5.995432772182504,1.145513278347958,0.9397514783694898,0.0,5.634216811123396,0.0142,0.0142,1874497988.0,8.0,0.0,1
7.509493451297862,44.963639540650206,0.43083281051085215,0.0,3.235336169135497,0.0142,0.0142,1874497989.0,8.0,0.0,1
8.556156555234491,72.6199792057258,0.38817620812409004,0.0,3.321296407727001,0.0142,0.0142,1874497990.0,8.0,0.0,1
23.28895029748979,62.82815547865052,0.21941881396153307,0.0,5.110033852684302,0.0142,0.0142,1874497991.0,8.0,0.0,1
5.300299906363296,4.048416243073008,0.42756298947828064,0.0,2.266212073096142,0.0142,0.0142,1874497992.0,8.0,0.0,1
11.40098699974977,0.11613689942774189,0.5681515496414355,0.0,6.477488431349693,0.0142,0.0142,1874497993.0,8.0,0.0,1
7.045266857316345,27.38614028840973,0.47008054564610097,0.0,3.3118428885096582,0.0142,0.0142,1874497994.0,8.0,0.0,1
12.965086356069534,3.542337028149356,0.635468334515473,0.0,8.23890183354079,0.0142,0.0142,1874497995.0,8.0,0.0,1
6.619217019269043,0.0785330510568888,0.7429101461246652,0.0,4.917483483016036,0.0142,0.0142,1874497996.0,8.0,0.0,1
8.42299734013994,28.093525275661598,0.43094872834216996,0.0,3.629879992562787,0.0142,0.0142,1874497997.0,8.0,0.0,1
7.234953984865563,0.12148122298543926,0.9906369421806005,0.0,7.167212692384572,0.0142,0.0142,1874497998.0,8.0,0.0,1
5.419962302575837,10.723730118018226,0.8631981378113147,0.0,4.6785013665909885,0.0142,0.0142,1874497999.0,8.0,0.0,1
35.66614299518114,3.1245110160278244,0.6583238441055319,0.0,23.47987236100524,0.0142,0.0142,1874498000.0,8.0,0.0,1
14.500062014446767,0.11698405252787716,0.7348707148943983,0.0,10.655670938569605,0.0142,0.0142,1874498001.0,8.0,0.0,1
16.874383970353797,0.05550452303364896,0.46593289745520283,0.0,7.862330616078574,0.0142,0.0142,1874498002.0,8.0,0.0,1
6.393561766438921,1.8019613365433085,0.763124992545352,0.0,4.87908677535195,0.0142,0.0142,1874498003.0,8.0,0.0,1
13.56612716701754,12.01606046062148,0.620936767915059,0.0,8.423707156212547,0.0142,0.0142,1874498004.0,8.0,0.0,1
5.220292999254835,49.81509103853001,0.30359314039104945,0.0,1.5848451454051857,0.0142,0.0142,1874498005.0,8.0,0.0,1
5.9089308331271315,0.06350468570271778,0.21913100694290596,0.0,1.2948299634191325,0.0142,0.0142,1874498006.0,8.0,0.0,1
8.627873208242736,0.1589255887121567,0.6542433979545424,0.0,5.644729084881687,0.0142,0.0142,1874498007.0,8.0,0.0,1
5.895731667715949,34.735909704596914,0.9895326260810196,0.0,5.834018839823992,0.0142,0.0142,1874498008.0,8.0,0.0,1
5.4219563256989876,0.250564195412323,0.4622185979034985,0.0,2.5061290507585907,0.0142,0.0142,1874498009.0,8.0,0.0,1
6.078600235866017,29.539407454660356,0.3792269337183048,0.0,2.3051689287468338,0.0142,0.0142,1874498010.0,8.0,0.0,1
5.857372566200096,54.2248798955219,0.2960134030629615,0.0,1.7338607863285223,0.0142,0.0142,1874498011.0,8.0,0.0,1
13.36634896678868,8.29282540496824,0.3591891579061217,0.0,4.801047629660186,0.0142,0.0142,1874498012.0,8.0,0.0,1
7.298407835999951,0.06150346761514275,0.5347009461550865,0.0,3.9024655753348707,0.0142,0.0142,1874498013.0,8.0,0.0,1
9.093377384881714,0.6262707464655655,0.7785487459757066,0.0,7.079637559683508,0.0142,0.0142,1874498014.0,8.0,0.0,1
22.179942272638453,3.5867818735707937,0.4923631341140797,0.0,10.920585891825633,0.0142,0.0142,1874498015.0,8.0,0.0,1
6.255266475470966,0.324712643135049,0.8813562220151858,0.0,5.5131180285193375,0.0142,0.0142,1874498016.0,8.0,0.0,1
5.203946398590168,17.61274534439257,0.6569008482633812,0.0,3.4184768035510493,0.0142,0.0142,1874498017.0,8.0,0.0,1
12.41256731697017,15.111371401885766,0.8765696726847085,0.0,10.880480070213453,0.0142,0.0142,1874498018.0,8.0,0.0,1
14.911982539339217,2.778389698739921,0.6386843865709171,0.0,9.524050420694094,0.0142,0.0142,1874498019.0,8.0,0.0,1
18.920212072151266,49.212352105813785,0.5479290404233926,0.0,10.366933645300932,0.0142,0.0142,1874498020.0,8.0,0.0,1
9.71219524606716,7.919838997025538,0.2245570988753709,0.0,2.1809423881680106,0.0142,0.0142,1874498021.0,8.0,0.0,1
9.771539261705389,0.591176448138261,0.7656368374052946,0.0,7.481450416913781,0.0142,0.0142,1874498022.0,8.0,0.0,1
49.686604474172896,0.3330294808267693,0.28772816141674507,0.0,14.296235352394786,0.0142,0.0142,1874498023.0,8.0,0.0,1
8.160072726611924,0.4450621584451007,0.20835382645807227,0.0,1.7001823767657493,0.0142,0.0142,1874498024.0,8.0,0.0,1
6.325945518772102,5.295316011939766,0.23265128032288082,0.0,1.47173932419512,0.0142,0.0142,1874498025.0,8.0,0.0,1
12.385034108814533,9.647846224201786,0.4863047802898701,0.0,6.022901291169599,0.0142,0.0142,1874498026.0,8.0,0.0,1
12.571139550873948,0.4849488841714078,0.9046750485508894,0.0,11.372796283526895,0.0142,0.0142,1874498027.0,8.0,0.0,1
10.753468544631472,0.17701150448862368,0.9502774582964164,0.0,10.218778756462859,0.0142,0.0142,1874498028.0,8.0,0.0,1
11.118704640157551,8.68303532926734,0.6163392209622549,0.0,6.852893756024113,0.0142,0.0142,1874498029.0,8.0,0.0,1
8.673196526233397,9.85351694946248,0.3661111214895755,0.0,3.1753537071187994,0.0142,0.0142,1874498030.0,8.0,0.0,1
10.930835269973992,0.27465953504442975,0.6269684014078445,0.0,6.8532883152680775,0.0142,0.0142,1874498031.0,8.0,0.0,1
12.281943623895211,3.0240676645307523,0.7258420412536659,0.0,8.914751030530548,0.0142,0.0142,1874498032.0,8.0,0.0,1
5.388565358561251,12.72311180961936,0.8804503476395962,0.0,4.744364243223939,0.0142,0.0142,1874498033.0,8.0,0.0,1
8.02112906894927,13.75772519328249,0.475317478502943,0.0,3.8125828437996256,0.0142,0.0142,1874498034.0,8.0,0.0,1
5.431932577636904,0.5705268423169989,0.8733022852726813,0.0,4.743719133497435,0.0142,0.0142,1874498035.0,8.0,0.0,1
9.286768518727614,0.10066565489027367,0.34563912011816045,0.0,3.209870499554045,0.0142,0.0142,1874498036.0,8.0,0.0,1
13.269702450829515,5.788667262477075,0.5848607010468911,0.0,7.760927478075799,0.0142,0.0142,1874498037.0,8.0,0.0,1
