    INT     ,    INT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,      FLOAT      ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       , BOOL  , BOOL ,     BOOL      ,        INT        ,     INT      ,        INT        ,     INT      , INT  
     -      ,     -      ,     Msol     ,     Msol     ,      AU       ,        -        ,                -                ,       -       ,      -       ,          -           ,                -                ,       -       ,      -       ,          -           ,    yr^-1     ,    yr^-1     ,      kms^-1      ,      kms^-1      ,    kms^-1     ,    kms^-1     ,      -       ,      -       ,      -       ,        -         ,        -         , State ,Event ,     Event     ,         -         ,      -       ,         -         ,      -       ,  -   
     ID     ,    SEED    , Mass@ZAMS_1  , Mass@ZAMS_2  ,Separation@ZAMS,Eccentricity@ZAMS,SN_Kick_Magnitude_Random_Number_1,SN_Kick_Theta_1,SN_Kick_Phi_1 ,SN_Kick_Mean_Anomaly_1,SN_Kick_Magnitude_Random_Number_2,SN_Kick_Theta_2,SN_Kick_Phi_2 ,SN_Kick_Mean_Anomaly_2, Omega@ZAMS_1 , Omega@ZAMS_2 ,Sigma_Kick_CCSN_NS,Sigma_Kick_CCSN_BH,Sigma_Kick_ECSN,Sigma_Kick_USSN,LBV_Multiplier,WR_Multiplier ,   CE_Alpha   ,Metallicity@ZAMS_1,Metallicity@ZAMS_2,Unbound,Merger,Merger_At_Birth,Stellar_Type@ZAMS_1,Stellar_Type_1,Stellar_Type@ZAMS_2,Stellar_Type_2,Error 
    17179853,  4079225603,  1.128129e+01,  8.325602e+00,   3.742211e+00,     0.000000e+00,                     2.886357e-02,  -4.608115e-01,  5.160230e+00,          5.628763e+00,                     6.228235e-01,   6.365089e-01,  3.355624e+00,          9.355504e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
    17183358,  4079225604,  9.897645e+00,  2.153116e+00,   7.430622e+01,     0.000000e+00,                     7.569434e-01,   4.901620e-01,  3.119597e+00,          8.708104e-01,                     9.192369e-02,  -9.624766e-01,  5.899614e+00,          1.442435e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    17189383,  4079225605,  3.459327e+01,  2.999399e+01,   2.720664e+01,     0.000000e+00,                     4.036646e-01,  -9.531515e-01,  4.681365e-01,          3.195434e+00,                     2.389661e-02,   1.214495e+00,  3.505019e+00,          4.943341e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            14,                  1,            14,    46
    17200384,  4079225606,  1.108152e+01,  4.295321e+00,   3.284373e+01,     0.000000e+00,                     8.957771e-01,   2.463866e-01,  3.220531e+00,          1.159153e+00,                     5.962458e-01,   5.850967e-01,  2.958139e+00,          1.950875e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    17206525,  4079225607,  5.951712e+00,  1.603633e+00,   6.264517e-01,     0.000000e+00,                     6.054978e-01,   5.711681e-01,  4.710202e+00,          1.910095e-01,                     6.025180e-01,  -3.891570e-01,  1.676340e+00,          6.160721e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
    17208594,  4079225608,  5.685478e+00,  1.335191e+00,   7.576546e-01,     0.000000e+00,                     4.347601e-01,  -4.590360e-01,  4.210464e+00,          6.233687e+00,                     9.172494e-01,  -8.965453e-02,  7.832488e-01,          2.402781e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
    17211055,  4079225609,  1.243787e+01,  7.858166e+00,   8.479928e+01,     0.000000e+00,                     4.165569e-01,   9.167684e-01,  5.716202e+00,          3.412010e+00,                     8.118034e-01,  -3.697518e-01,  3.731204e+00,          5.147225e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    17218520,  4079225610,  2.084007e+01,  1.466049e+01,   1.299942e+00,     0.000000e+00,                     9.426299e-01,   8.513029e-02,  8.926902e-01,          1.952618e+00,                     5.945370e-01,  -4.617728e-01,  5.804243e+00,          4.435533e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    17220889,  4079225611,  1.217770e+01,  9.263356e+00,   6.048647e+00,     0.000000e+00,                     4.038598e-01,  -8.644389e-01,  3.335212e+00,          8.220324e-01,                     1.780862e-01,   1.758652e-02,  4.870693e+00,          5.491582e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             8,                  1,            15,    46
    17230234,  4079225612,  5.216424e+00,  4.560540e+00,   2.403687e+00,     0.000000e+00,                     2.982570e-01,   9.490529e-02,  3.157050e-01,          4.733466e+00,                     9.701594e-01,  -8.054851e-01,  3.524688e+00,          4.072940e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
    17251627,  4079225613,  5.095656e+00,  4.853125e+00,   4.158973e-02,     0.000000e+00,                     7.209134e-02,  -7.648237e-01,  5.748779e+00,          3.507497e+00,                     9.478646e-01,   7.635382e-02,  3.214878e+00,          7.860777e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,             1,                  1,             1,    46
    17653850,  4079225614,  8.673631e+00,  7.957438e+00,   4.219647e+01,     0.000000e+00,                     6.047206e-01,  -6.477665e-01,  2.872211e+00,          5.426495e+00,                     6.459541e-01,  -1.185553e+00,  6.096146e+00,          3.628366e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    17659631,  4079225615,  5.882166e+00,  2.875336e+00,   9.478540e+01,     0.000000e+00,                     9.331640e-01,  -5.143317e-01,  5.610292e+00,          1.918432e+00,                     2.617005e-01,  -5.685778e-01,  1.523695e+00,          3.784524e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            15,                  1,             1,    46
    17666244,  4079225616,  1.091699e+01,  9.793694e+00,   5.447331e+00,     0.000000e+00,                     3.758441e-01,  -4.516904e-01,  3.327269e+00,          5.055282e+00,                     9.332495e-01,  -5.540452e-01,  5.761233e+00,          2.703787e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    17675989,  4079225617,  1.144751e+01,  4.854268e+00,   7.458831e+01,     0.000000e+00,                     8.918270e-01,   4.382605e-01,  4.020979e+00,          4.026708e+00,                     1.869807e-01,   7.073033e-01,  3.837179e+00,          2.161180e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    17683390,  4079225618,  1.703601e+01,  9.034962e+00,   7.015330e-02,     0.000000e+00,                     1.156662e-01,  -3.858764e-01,  3.760206e+00,          3.457135e+00,                     3.406680e-01,  -5.458720e-01,  8.240112e-01,          4.164626e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
    17718581,  4079225619,  5.045062e+00,  1.590239e+00,   1.386102e-01,     0.000000e+00,                     5.154870e-01,   4.471827e-01,  2.939834e+00,          3.100352e+00,                     4.505642e-01,   9.034867e-02,  4.530119e+00,          2.011247e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            10,    46
    17724614,  4079225620,  7.347956e+00,  5.330061e+00,   2.764133e+01,     0.000000e+00,                     4.484645e-01,  -1.023733e-01,  3.767041e+00,          9.375375e-01,                     5.119513e-01,   4.916303e-01,  4.544967e+00,          2.568469e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    17730799,  4079225621,  6.329596e+00,  5.017895e+00,   8.752429e-02,     0.000000e+00,                     7.760950e-01,  -5.208729e-02,  2.493248e+00,          5.239996e+00,                     8.275949e-01,  -2.567798e-01,  4.286222e+00,          4.633698e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
    17885092,  4079225622,  6.903963e+00,  1.838016e+00,   9.410589e-02,     0.000000e+00,                     8.348056e-01,  -2.385904e-01,  7.500665e-01,          1.588805e+00,                     8.962552e-01,   1.443735e+00,  3.122114e+00,          5.403271e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            15,                  1,            10,    46
    17890333,  4079225623,  5.085255e+00,  3.487531e+00,   5.130912e-01,     0.000000e+00,                     3.432432e-01,   4.978537e-01,  9.141917e-01,          3.824777e+00,                     9.483997e-01,   4.124412e-01,  5.502278e+00,          2.732277e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
    17908206,  4079225624,  5.775214e+00,  5.749324e+00,   2.288710e-01,     0.000000e+00,                     5.191390e-01,  -8.483667e-01,  2.195117e+00,          3.332501e+00,                     7.126554e-02,   1.040870e-01,  3.376288e+00,          2.810828e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
    17911167,  4079225625,  5.349246e+00,  4.815341e+00,   7.142352e+00,     0.000000e+00,                     5.295780e-01,  -1.135271e+00,  1.810937e+00,          6.180183e-01,                     1.316646e-01,  -8.484589e-01,  5.702618e-01,          6.196228e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
    17925972,  4079225626,  9.264882e+00,  1.971258e+00,   5.114392e+00,     0.000000e+00,                     8.088200e-01,  -1.142061e+00,  6.044893e+00,          3.758136e+00,                     9.273649e-02,   8.428610e-01,  4.932509e+00,          1.272660e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             8,                  1,            15,    46
    17932385,  4079225627,  1.507261e+01,  1.157842e+01,   2.333018e-01,     0.000000e+00,                     3.089256e-01,   2.444980e-01,  1.317788e+00,          5.508602e+00,                     3.639796e-01,   3.408148e-01,  9.073245e-01,          1.536799e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    17935102,  4079225628,  5.933673e+00,  1.343402e+00,   4.584436e+00,     0.000000e+00,                     9.536028e-01,  -5.436353e-01,  2.622115e+00,          1.014324e+00,                     8.001744e-02,  -4.017850e-01,  3.254218e+00,          3.656028e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
    17942863,  4079225629,  5.574507e+00,  2.592469e+00,   8.513523e-02,     0.000000e+00,                     1.039405e-01,  -4.179722e-01,  7.922403e-01,          7.781003e-01,                     8.089996e-01,  -9.900049e-01,  2.806993e+00,          3.693490e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            10,    46
    17948720,  4079225630,  1.447995e+01,  1.091815e+01,   2.910640e-01,     0.000000e+00,                     5.811442e-01,   1.141498e+00,  4.285705e+00,          4.131852e+00,                     9.509186e-01,   7.583680e-01,  6.040371e+00,          7.465168e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    17951657,  4079225631,  5.861517e+00,  4.583050e+00,   2.141965e+01,     0.000000e+00,                     9.865369e-02,  -8.152756e-01,  3.432206e+00,          6.229023e+00,                     5.558355e-01,   1.300549e+00,  1.989045e+00,          2.356744e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
    17959562,  4079225632,  7.258161e+00,  4.721316e+00,   1.477069e+01,     0.000000e+00,                     5.501659e-01,  -4.356406e-01,  3.918536e+00,          1.369615e+00,                     3.250174e-01,   5.759644e-01,  5.411373e+00,          4.825699e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            12,                  1,            15,    46
    17966539,  4079225633,  6.635219e+00,  4.004913e+00,   9.226042e-01,     0.000000e+00,                     6.675472e-01,   1.011040e+00,  5.763394e+00,          5.264112e+00,                     4.897114e-01,   1.205424e+00,  5.705792e+00,          1.139717e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
    17968616,  4079225634,  2.075856e+01,  9.959594e+00,   1.528340e+00,     0.000000e+00,                     8.007085e-02,  -6.308710e-01,  9.785290e-01,          2.465230e+00,                     7.851871e-02,  -7.015084e-01,  5.740626e+00,          4.302492e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
